"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
323,0.272413484414918,0.000530286183031898,0.0296152949194205,0.00182513938180963,15.1649794851932,2.03818586981818,0.306635470381773,1,0,0,FALSE,FALSE,0,0.000570080018993497,0.00186391011714984,2,2,FALSE
324,0.271740227952014,0.000529117673736705,0.0295666276145516,0.00182411582439244,15.1450067174639,2.03550151320518,0.305828304629367,1,0,0,FALSE,FALSE,0,0.000568972924847788,0.00186317318576743,2,2,FALSE
325,0.271068816945504,0.000527946660608929,0.0295179209607848,0.00182308210449806,15.1250760779739,2.03282281866263,0.305023901819332,1,0,0,FALSE,FALSE,0,0.000567867795837561,0.00186243346523664,2,2,FALSE
326,0.270399252067598,0.000526773113288719,0.0294691740142114,0.0018220381485016,15.1051875462158,2.0301497834343,0.304222254408469,1,0,0,FALSE,FALSE,0,0.00056676450575167,0.00186169076853731,2,2,FALSE
327,0.269731534028199,0.000525597002920425,0.0294203858673619,0.00182098388483483,15.0853411022196,2.02748240483621,0.303423354893754,1,0,0,FALSE,FALSE,0,0.000565662930668221,0.00186094491104409,2,2,FALSE
328,0.269065663572951,0.000524418302138819,0.0293715556488252,0.00181991924397786,15.0655367265327,2.02482068025393,0.30262719581134,1,0,0,FALSE,FALSE,0,0.00056456294893236,0.00186019571051953,2,2,FALSE
329,0.268401641481308,0.000523236985054081,0.0293226825228632,0.00181884415845033,15.0457744001989,2.02216460713971,0.301833769735574,1,0,0,FALSE,FALSE,0,0.000563464441134328,0.00185944298710724,2,2,FALSE
330,0.267739468564619,0.000522053027237649,0.0292737656890342,0.0018177585628029,15.0260541047385,2.01951418300988,0.301043069278038,1,0,0,FALSE,FALSE,0,0.000562367290087826,0.00185868656332499,2,2,FALSE
331,0.267079145664255,0.000520866405707181,0.02922480438181,0.00181666239360823,15.006375822128,2.01686940544205,0.300255087086597,1,0,0,FALSE,FALSE,0,0.000561271380808614,0.00185792626405781,2,2,FALSE
332,0.266420673649743,0.000519677098912654,0.0291757978702002,0.00181555558945215,14.9867395347806,2.01423027207254,0.299469815844473,1,0,0,FALSE,FALSE,0,0.000560176600493406,0.0018571619165511,2,2,FALSE
333,0.265764053416939,0.000518485086722181,0.0291267454573745,0.00181443809092457,14.9671452255264,2.01159678059373,0.298687248269332,1,0,0,FALSE,FALSE,0,0.000559082838499009,0.00185639335040371,2,2,FALSE
334,0.265109285886215,0.000517290350406779,0.0290776464802866,0.00181330984061022,14.9475928775937,2.00896892875145,0.297907377112385,1,0,0,FALSE,FALSE,0,0.000557989986321719,0.00185562039756099,2,2,FALSE
335,0.264456372000676,0.000516092872626393,0.0290285003092993,0.00181217078307934,14.9280824745891,2.00634671434245,0.297130195157513,1,0,0,FALSE,FALSE,0,0.000556897937576966,0.00185484289230784,2,2,FALSE
336,0.263805312724399,0.000514892637415609,0.0289793063478154,0.0018110208648785,14.9086140004797,2.00373013521186,0.2963556952204,1,0,0,FALSE,FALSE,0,0.000555806587979203,0.00185406067126176,2,2,FALSE
337,0.2631561090407,0.000513689630169495,0.0289300640319001,0.00180986003452072,14.8891874395739,2.00111918925074,0.295583870147687,1,0,0,FALSE,FALSE,0,0.000554715835322027,0.00185327357336582,2,2,FALSE
338,0.262508761950415,0.000512483837628161,0.028880772829913,0.00180868824247595,14.8698027765032,1.99851387439354,0.294814712816137,1,0,0,FALSE,FALSE,0,0.000553625579458537,0.00185248143988171,2,2,FALSE
339,0.261863272470218,0.000511275247864079,0.0288314322421403,0.00180750544116143,14.8504599962044,1.99591418861576,0.294048216131825,1,0,0,FALSE,FALSE,0,0.00055253572228192,0.00185168411438262,2,2,FALSE
340,0.261219641630953,0.000510063850266109,0.0287820418004207,0.0018063115849314,14.8311590839016,1.9933201299315,0.293284373029329,1,0,0,FALSE,FALSE,0,0.000551446167706247,0.00185088144274625,2,2,FALSE
341,0.260577870475991,0.000508849635525932,0.0287326010677846,0.00180510663006751,14.8119000250885,1.9907316963911,0.292523176470955,1,0,0,FALSE,FALSE,0,0.000550356821647492,0.00185007327314772,2,2,FALSE
342,0.259937960059615,0.000507632595624086,0.0286831096380827,0.00180389053476832,14.7926828055112,1.98814888607884,0.291764619445955,1,0,0,FALSE,FALSE,0,0.000549267592004769,0.0018492594560524,2,2,FALSE
343,0.259299911445424,0.000506412723814115,0.0286335671356236,0.00180266325913919,14.7735074111511,1.98557169711059,0.291008694969781,1,0,0,FALSE,FALSE,0,0.000548178388641749,0.00184843984420884,2,2,FALSE
344,0.258663725704763,0.000505190014610002,0.0285839732148061,0.00180142476518167,14.7543738282078,1.98300012763158,0.290255396083339,1,0,0,FALSE,FALSE,0,0.000547089123368304,0.00184761429264151,2,2,FALSE
345,0.25802940391517,0.000503964463770706,0.0285343275597611,0.00180017501678322,14.7352820430828,1.98043417581415,0.289504715852266,1,0,0,FALSE,FALSE,0,0.000545999709922329,0.0018467826586437,2,2,FALSE
346,0.257396947158858,0.000502736068285665,0.0284846298839841,0.00179891397970626,14.7162320423627,1.97787383985551,0.288756647366216,1,0,0,FALSE,FALSE,0,0.000544910063951756,0.00184594480177018,2,2,FALSE
347,0.256766356521205,0.000501504826361615,0.0284348799299782,0.0017976416215776,14.697223812803,1.97531911797563,0.288011183738163,1,0,0,FALSE,FALSE,0,0.000543820102996765,0.00184510058382996,2,2,FALSE
348,0.256137633089281,0.000500270737406372,0.0283850774688913,0.00179635791187732,14.6782573413123,1.97277000841499,0.28726831810372,1,0,0,FALSE,FALSE,0,0.000542729746472147,0.00184424986887899,2,2,FALSE
349,0.255510777950385,0.000499033802015919,0.0283352223001576,0.00179506282192777,14.6593326149367,1.97022650943258,0.286528043620464,1,0,0,FALSE,FALSE,0,0.000541638915649865,0.00184339252321279,2,2,FALSE
350,0.254885792190616,0.000497794021959378,0.0282853142511407,0.00179375632488243,14.6404496208438,1.9676886193037,0.285790353467287,1,0,0,FALSE,FALSE,0,0.000540547533641782,0.00184252841535903,2,2,FALSE
351,0.254262676893457,0.000496551400164823,0.028235353176774,0.00179243839571447,14.6216083463076,1.96515633631799,0.28505524084375,1,0,0,FALSE,FALSE,0,0.000539455525382545,0.00184165741607013,2,2,FALSE
352,0.253641433138388,0.000495305940704516,0.0281853389592073,0.00179110901120542,14.6028087786936,1.96262965877734,0.284322698969454,1,0,0,FALSE,FALSE,0,0.000538362817612633,0.00184077939831573,2,2,FALSE
353,0.253022061999517,0.000494057648780415,0.0281352715074502,0.0017897681499335,14.5840509054436,1.96010858499394,0.283592721083426,1,0,0,FALSE,FALSE,0,0.000537269338861562,0.0018398942372752,2,2,FALSE
354,0.25240456454424,0.000492806530710522,0.028085150757016,0.00178841579226184,14.5653347140612,1.95759311328825,0.282865300443515,1,0,0,FALSE,FALSE,0,0.000536175019431242,0.00183900181033003,2,2,FALSE
355,0.251788941831909,0.000491552593913069,0.0280349766695724,0.00178705192032677,14.5466601920975,1.95508324198712,0.282140430325805,1,0,0,FALSE,FALSE,0,0.000535079791379472,0.00183810199705622,2,2,FALSE
356,0.251175194912542,0.000490295846893582,0.0279847492325876,0.00178567651802585,14.5280273271366,1.95257896942186,0.281418104024036,1,0,0,FALSE,FALSE,0,0.000533983588503599,0.00183719467921658,2,2,FALSE
357,0.250563324825535,0.000489036299228545,0.0279344684589774,0.00178428957100558,14.5094361067817,1.95008029392632,0.28069831484904,1,0,0,FALSE,FALSE,0,0.000532886346324278,0.001836279740753,2,2,FALSE
358,0.249953332598412,0.000487773961553314,0.027884134386758,0.00178289106664939,14.4908865186414,1.94758721383509,0.279981056128191,1,0,0,FALSE,FALSE,0,0.000531788002069407,0.00183535706777866,2,2,FALSE
359,0.249345219245585,0.000486508845544746,0.027833747078693,0.00178148099406505,14.472378550316,1.94509972748164,0.279266321204864,1,0,0,FALSE,FALSE,0,0.00053068849465816,0.00183442654857019,2,2,FALSE
360,0.248738985767143,0.00048524096390882,0.0277833066219501,0.00178005934407245,14.4539121893843,1.94261783319653,0.278554103437909,1,0,0,FALSE,FALSE,0,0.000529587764685157,0.00183348807355974,2,2,FALSE
361,0.248134633147661,0.000483970330365583,0.0277328131277494,0.00177862610919073,14.43548742339,1.94014152930565,0.277844396201135,1,0,0,FALSE,FALSE,0,0.000528485754404762,0.00183254153532706,2,2,FALSE
362,0.247532162355027,0.000482696959634009,0.0276822667310197,0.00177718128362569,14.4171042398293,1.93767081412848,0.277137192882807,1,0,0,FALSE,FALSE,0,0.000527382407715483,0.00183158682859141,2,2,FALSE
363,0.246931574339294,0.00048142086741765,0.0276316675900531,0.00177572486325691,14.3987626261379,1.93520568597634,0.276432486885155,1,0,0,FALSE,FALSE,0,0.000526277670144494,0.00183062385020351,2,2,FALSE
364,0.246332870031555,0.000480142070390773,0.0275810158861589,0.00177425684562464,14.3804625696783,1.93274614315077,0.275730271623893,1,0,0,FALSE,FALSE,0,0.00052517148883227,0.00182965249913739,2,2,FALSE
365,0.245736050342834,0.000478860586182544,0.0275303118233251,0.00177277722991695,14.3622040577278,1.9302921839418,0.275030540527752,1,0,0,FALSE,FALSE,0,0.000524063812517317,0.00182867267648215,2,2,FALSE
366,0.245141116162998,0.000477576433363671,0.0274795556278711,0.0017712860169562,14.3439870774661,1.9278438066264,0.274333287038021,1,0,0,FALSE,FALSE,0,0.000522954591521013,0.00182768428543363,2,2,FALSE
367,0.244548068359702,0.000476289631430889,0.0274287475481104,0.00176978320918587,14.3258116159635,1.92540100946677,0.273638504608099,1,0,0,FALSE,FALSE,0,0.000521843777732542,0.00182668723128615,2,2,FALSE
368,0.243956907777335,0.00047500020079252,0.0273778878540088,0.00176826881065702,14.307677660169,1.92296379070889,0.272946186703065,1,0,0,FALSE,FALSE,0,0.000520731324593924,0.00182568142142398,2,2,FALSE
369,0.243367635236006,0.000473708162754466,0.0273269768368482,0.00176674282701483,14.2895851968991,1.92053214858086,0.27225632679925,1,0,0,FALSE,FALSE,0,0.000519617187085143,0.00182466676531287,2,2,FALSE
370,0.242780251530539,0.000472413539504589,0.0272760148088859,0.00176520526548468,14.2715342128262,1.91810608129144,0.271568918383824,1,0,0,FALSE,FALSE,0,0.000518501321709341,0.00182364317449151,2,2,FALSE
371,0.242194757429491,0.000471116354098952,0.0272250021030207,0.00176365613485855,14.2535246944675,1.91568558702854,0.270883954954391,1,0,0,FALSE,FALSE,0,0.000517383686478133,0.0018226105625628,2,2,FALSE
372,0.241611153674197,0.000469816630446867,0.0271739390724562,0.00176209544548096,14.2355566281741,1.91327066395773,0.270201430018601,1,0,0,FALSE,FALSE,0,0.000516264240896966,0.00182156884518519,2,2,FALSE
373,0.241029440977824,0.000468514393295895,0.0271228260903681,0.00176052320923504,14.2176300001203,1.91086131022083,0.269521337093761,1,0,0,FALSE,FALSE,0,0.000515142945950575,0.00182051794006383,2,2,FALSE
374,0.240449620024456,0.000467209668217854,0.0270716635495698,0.00175893943952828,14.1997447962931,1.90845752393447,0.26884366970647,1,0,0,FALSE,FALSE,0,0.000514019764088522,0.00181945776694171,2,2,FALSE
375,0.239871691468195,0.000465902481593716,0.0270204518621813,0.00175734415127835,14.1819010024815,1.90605930318869,0.268168421392249,1,0,0,FALSE,FALSE,0,0.000512894659210781,0.00181838824759065,2,2,FALSE
376,0.23929565593228,0.000464592860599154,0.0269691914593004,0.00175573736089878,14.1640986042669,1.90366664604561,0.267495585695195,1,0,0,FALSE,FALSE,0,0.000511767596653418,0.00181730930580229,2,2,FALSE
377,0.23872151400823,0.000463280833190139,0.0269178827906705,0.00175411908628442,14.1463375870126,1.90127955053805,0.266825156167635,1,0,0,FALSE,FALSE,0,0.000510638543174325,0.00181622086737894,2,2,FALSE
378,0.238149266255009,0.000461966428087737,0.0268665263243553,0.00175248934679694,14.1286179358543,1.89889801466824,0.266157126369792,1,0,0,FALSE,FALSE,0,0.000509507466939017,0.00181512286012437,2,2,FALSE
379,0.237578913198199,0.000460649674764164,0.0268151225464116,0.00175084816325021,14.1109396356904,1.89652203640651,0.265491489869466,1,0,0,FALSE,FALSE,0,0.000508374337506491,0.00181401521383449,2,2,FALSE
380,0.23701045532921,0.000459330603427395,0.0267636719605636,0.00174919555789553,14.0933026711727,1.89415161369004,0.264828240241711,1,0,0,FALSE,FALSE,0,0.000507239125815149,0.00181289786028796,2,2,FALSE
381,0.236443893104498,0.000458009245007836,0.0267121750878798,0.00174753155440679,14.0757070266969,1.89178674442161,0.264167371068541,1,0,0,FALSE,FALSE,0,0.000506101804168771,0.00181177073323674,2,2,FALSE
382,0.235879226944804,0.000456685631142121,0.0266606324664496,0.00174585617786553,14.058152686394,1.88942742646841,0.263508875938623,1,0,0,FALSE,FALSE,0,0.000504962346222534,0.0018106337683965,2,2,FALSE
383,0.235316457234416,0.000455359794159825,0.0266090446510636,0.00174416945474601,14.040639634121,1.8870736576608,0.262852748446999,1,0,0,FALSE,FALSE,0,0.000503820726969101,0.00180948690343696,2,2,FALSE
384,0.234755584320449,0.000454031767068663,0.0265574122128931,0.00174247141290004,14.0231678534523,1.88472543579118,0.262198982194799,1,0,0,FALSE,FALSE,0,0.000502676922724743,0.00180833007797218,2,2,FALSE
385,0.234196608512143,0.000452701583539453,0.0265057357391724,0.00174076208154186,14.0057373276716,1.88238275861286,0.26154757078898,1,0,0,FALSE,FALSE,0,0.000501530911115514,0.00180716323355067,2,2,FALSE
386,0.233639530080182,0.000451369277891768,0.0264540158328814,0.00173904149123283,13.9883480397631,1.88004562383888,0.260898507842058,1,0,0,FALSE,FALSE,0,0.000500382671063456,0.00180598631364552,2,2,FALSE
387,0.233084349256032,0.000450034885080505,0.0264022531124316,0.00173730967386616,13.9709999724033,1.87771402914099,0.260251786971858,1,0,0,FALSE,FALSE,0,0.000499232182772881,0.00180479926364433,2,2,FALSE
388,0.232531066231294,0.000448698440679658,0.0263504482113524,0.00173556666265152,13.9536931079536,1.87538797214852,0.25960740180127,1,0,0,FALSE,FALSE,0,0.000498079427716651,0.00180360203083913,2,2,FALSE
389,0.231979681157084,0.000447359980869114,0.0262986017779779,0.00173381249209946,13.936427428452,1.87306745044737,0.258965345958013,1,0,0,FALSE,FALSE,0,0.000496924388622523,0.00180239456441615,2,2,FALSE
390,0.231430194143424,0.000446019542420249,0.026246714475138,0.00173204719800603,13.9192029156056,1.87075246157894,0.258325613074404,1,0,0,FALSE,FALSE,0,0.000495767049459525,0.00180117681544555,2,2,FALSE
391,0.230882605258652,0.000444677162680752,0.0261947869798501,0.00173027081743713,13.9020195507831,1.8684430030392,0.257688196787141,1,0,0,FALSE,FALSE,0,0.000494607395424358,0.00179994873687099,2,2,FALSE
392,0.230336914528861,0.000443332879561308,0.0261428199830102,0.00172848338871279,13.8848773150078,1.86613907227764,0.25705309073709,1,0,0,FALSE,FALSE,0,0.000493445412927852,0.00179871028349913,2,2,FALSE
393,0.22979312193734,0.000441986731520475,0.0260908141890878,0.00172668495139147,13.86777618895,1.86384066669634,0.256420288569078,1,0,0,FALSE,FALSE,0,0.000492281089581424,0.00179746141198912,2,2,FALSE
394,0.229251227424044,0.000440638757550903,0.0260387703158245,0.00172487554625437,13.8507161529205,1.86154778364907,0.255789783931697,1,0,0,FALSE,FALSE,0,0.00049111441418359,0.00179620208084181,2,2,FALSE
395,0.228711230885086,0.000439288997165018,0.0259866890939299,0.00172305521528956,13.8336971868636,1.85926042044031,0.255161570477117,1,0,0,FALSE,FALSE,0,0.000489945376706498,0.00179493225038904,2,2,FALSE
396,0.228173132172229,0.000437937490380907,0.025934571266783,0.00172122400167612,13.8167192703505,1.85697857432441,0.254535641860901,1,0,0,FALSE,FALSE,0,0.000488773968282486,0.00179365188278278,2,2,FALSE
397,0.227636931092419,0.000436584277707728,0.0258824175901324,0.00171938194976819,13.7997823825729,1.85470224250473,0.253911991741827,1,0,0,FALSE,FALSE,0,0.000487600181190663,0.00179236094198408,2,2,FALSE
398,0.227102627407319,0.000435229400132744,0.0258302288318021,0.00171752910507913,13.7828865023367,1.85243142213275,0.253290613781727,1,0,0,FALSE,FALSE,0,0.000486424008843529,0.00179105939375208,2,2,FALSE
399,0.226570220832866,0.000433872899105751,0.0257780057713942,0.00171566551426534,13.7660316080557,1.85016611030728,0.252671501645319,1,0,0,FALSE,FALSE,0,0.000485245445773601,0.00178974720563282,2,2,FALSE
400,0.226039711038845,0.000432514816526812,0.0257257492,0.00171379122511054,13.749217677746,1.84790630407366,0.252054649000059,1,0,0,FALSE,FALSE,0,0.000484064487620071,0.00178842434694796,2,2,FALSE
401,0.225511097648484,0.000431155194730933,0.0256734599199051,0.00171190628650934,13.7324446890199,1.84565200042296,0.251440049515987,1,0,0,FALSE,FALSE,0,0.000482881131115491,0.00178709078878343,2,2,FALSE
402,0.22498438023806,0.000429794076475032,0.0256211387443048,0.00171001074845154,13.7157126190801,1.84340319629123,0.250827696865592,1,0,0,FALSE,FALSE,0,0.000481695374072465,0.00178574650397802,2,2,FALSE
403,0.224459558336527,0.000428431504923604,0.025568786497015,0.00170810466200576,13.6990214447148,1.84115988855874,0.250217584723674,1,0,0,FALSE,FALSE,0,0.000480507215370367,0.00178439146711176,2,2,FALSE
404,0.223936631425156,0.000427067523635884,0.0255164040121882,0.00170618807930347,13.6823711422916,1.83892207404932,0.24960970676722,1,0,0,FALSE,FALSE,0,0.000479316654942089,0.00178302565449434,2,2,FALSE
405,0.223415598937198,0.000425702176551038,0.0254639921340315,0.00170426105352278,13.665761687753,1.83668974952959,0.249004056675277,1,0,0,FALSE,FALSE,0,0.000478123693760785,0.00178164904415333,2,2,FALSE
406,0.222896460257558,0.000424335507975171,0.0254115517165242,0.00170232363887224,13.6491930566108,1.83446291170833,0.248400628128843,1,0,0,FALSE,FALSE,0,0.000476928333826656,0.00178026161582235,2,2,FALSE
407,0.222379214722489,0.000422967562568371,0.0253590836231446,0.00170037589057501,13.6326652239415,1.8322415572358,0.247799414810753,1,0,0,FALSE,FALSE,0,0.000475730578153741,0.00177886335092916,2,2,FALSE
408,0.221863861619302,0.000421598385329886,0.0253065887265864,0.00169841786485216,13.6161781643816,1.83002568270312,0.247200410405578,1,0,0,FALSE,FALSE,0,0.000474530430756717,0.00177745423258362,2,2,FALSE
409,0.221350400186086,0.000420228021586043,0.0252540679084917,0.00169644961890702,13.5997318521229,1.82781528464164,0.246603608599528,1,0,0,FALSE,FALSE,0,0.000473327896637738,0.00177603424556559,2,2,FALSE
410,0.220838829611456,0.000418856516976324,0.0252015220591749,0.00169447121090869,13.5833262609079,1.82561035952235,0.246009003080359,1,0,0,FALSE,FALSE,0,0.000472122981773266,0.00177460337631269,2,2,FALSE
411,0.220329149034307,0.000417483917439893,0.0251489520773557,0.00169248269997609,13.5669613640257,1.82341090375528,0.245416587537289,1,0,0,FALSE,FALSE,0,0.000470915693100935,0.00177316161290805,2,2,FALSE
412,0.219821357543585,0.000416110269203941,0.0250963588698895,0.00169048414616161,13.550637134308,1.82121691368897,0.244826355660917,1,0,0,FALSE,FALSE,0,0.000469706038506424,0.00177170894506788,2,2,FALSE
413,0.219315454178078,0.0004147356187683,0.0250437433515064,0.00168847561043528,13.5343535441248,1.81902838560993,0.24423830114315,1,0,0,FALSE,FALSE,0,0.000468494026810343,0.00177024536412899,2,2,FALSE
414,0.218811437926216,0.000413360012894284,0.0249911064445439,0.00168645715466831,13.5181105653803,1.81684531574208,0.243652417677128,1,0,0,FALSE,FALSE,0,0.000467279667755138,0.00176877086303623,2,2,FALSE
415,0.218309307725896,0.000411983498591558,0.0249384490786901,0.00168442884161722,13.5019081695098,1.81466770024628,0.243068698957169,1,0,0,FALSE,FALSE,0,0.00046606297199202,0.00176728543632986,2,2,FALSE
416,0.217809062464309,0.000410606123104567,0.0248857721907254,0.00168239073490775,13.4857463274758,1.81249553521987,0.242487138678702,1,0,0,FALSE,FALSE,0,0.000464843951067884,0.00176578908013273,2,2,FALSE
417,0.217310700977791,0.000409227933900664,0.0248330767242674,0.00168034289901883,13.4696250097641,1.81032881669612,0.241907730538217,1,0,0,FALSE,FALSE,0,0.000463622617412277,0.00176428179213754,2,2,FALSE
418,0.216814222051688,0.000407848978657771,0.0247803636295148,0.00167828539926636,13.4535441863813,1.80816754064389,0.241330468233218,1,0,0,FALSE,FALSE,0,0.000462398984324362,0.00176276357159385,2,2,FALSE
419,0.216319624420232,0.00040646930524978,0.0247276338630012,0.00167621830178752,13.4375038268508,1.80601170296711,0.240755345462175,1,0,0,FALSE,FALSE,0,0.000461173065959887,0.00176123441929512,2,2,FALSE
420,0.215826906766435,0.000405088961737718,0.0246748883873462,0.00167414167352473,13.4215039002105,1.80386129950443,0.240182355924487,1,0,0,FALSE,FALSE,0,0.00045994487731821,0.00175969433756561,2,2,FALSE
421,0.21533606772199,0.000403707996354374,0.0246221281710071,0.00167205558220963,13.4055443750091,1.80171632602878,0.23961149332045,1,0,0,FALSE,FALSE,0,0.000458714434229296,0.00175814333024724,2,2,FALSE
422,0.2148471058672,0.000402326457493223,0.0245693541880399,0.00166996009634742,13.3896252193038,1.79957677824702,0.239042751351222,1,0,0,FALSE,FALSE,0,0.000457481753340758,0.00175658140268632,2,2,FALSE
423,0.214360019730903,0.000400944393697176,0.0245165674178561,0.00166785528520092,13.3737464006576,1.79744265179959,0.238476123718803,1,0,0,FALSE,FALSE,0,0.000456246852104913,0.00175500856172023,2,2,FALSE
424,0.213874807790428,0.000399561853644896,0.0244637688449858,0.00166574121877483,13.3579078861365,1.79531394226014,0.237911604126011,1,0,0,FALSE,FALSE,0,0.000455009748765842,0.00175342481566406,2,2,FALSE
425,0.213391468471547,0.000398178886140522,0.0244109594588439,0.00166361796780017,13.3421096423074,1.79319064513521,0.237349186276468,1,0,0,FALSE,FALSE,0,0.00045377046234649,0.00175183017429708,2,2,FALSE
426,0.212910000148461,0.000396795540101308,0.0243581402534954,0.00166148560371844,13.3263516352353,1.79107275586394,0.236788863874586,1,0,0,FALSE,FALSE,0,0.000452529012635767,0.00175022464884925,2,2,FALSE
427,0.212430401143776,0.000395411864545727,0.0243053122274257,0.00165934419866611,13.3106338304819,1.78896026981776,0.236230630625558,1,0,0,FALSE,FALSE,0,0.000451285420175679,0.00174860825198756,2,2,FALSE
428,0.211952669728511,0.000394027908582617,0.0242524763833168,0.00165719382545928,13.2949561931027,1.78685318230013,0.23567448023536,1,0,0,FALSE,FALSE,0,0.000450039706248477,0.00174698099780237,2,2,FALSE
429,0.21147680412211,0.000392643721398669,0.0241996337278176,0.00165503455757794,13.2793186876458,1.78475148854626,0.235120406410744,1,0,0,FALSE,FALSE,0,0.000448791892863823,0.00174534290179365,2,2,FALSE
430,0.211002802492465,0.000391259352249022,0.0241467852713253,0.0016528664691508,13.2637212781494,1.78265518372289,0.234568402859245,1,0,0,FALSE,FALSE,0,0.00044754200274599,0.00174369398085713,2,2,FALSE
431,0.210530662955955,0.000389874850444366,0.0240939320277659,0.00165068963493993,13.2481639281409,1.78056426292802,0.23401846328919,1,0,0,FALSE,FALSE,0,0.000446290059321075,0.00174203425327045,2,2,FALSE
432,0.210060383577501,0.000388490265340494,0.024041075014376,0.00164850413032546,13.2326466006344,1.77847872119077,0.233470581409708,1,0,0,FALSE,FALSE,0,0.000445036086704239,0.00174036373867918,2,2,FALSE
433,0.20959196237062,0.000387105646327816,0.0239882152514927,0.00164631003129065,13.2171692581301,1.7763985534711,0.232924750930747,1,0,0,FALSE,FALSE,0,0.000443780109686969,0.00173868245808284,2,2,FALSE
434,0.209125397297508,0.000385721042820215,0.0239353537623394,0.00164410741440662,13.2017318626125,1.77432375465969,0.23238096556309,1,0,0,FALSE,FALSE,0,0.000442522153724375,0.0017369904338208,2,2,FALSE
435,0.208660686269117,0.000384336504244323,0.0238824915728175,0.00164189635681736,13.186334375549,1.77225431957776,0.231839219018381,1,0,0,FALSE,FALSE,0,0.000441262244922505,0.00173528768955818,2,2,FALSE
436,0.208197827145261,0.000382952080029237,0.0238296297113038,0.00163967693622502,13.1709767578893,1.77019024297689,0.231299505009147,1,0,0,FALSE,FALSE,0,0.000440000410025692,0.00173357425027165,2,2,FALSE
437,0.207736817734716,0.000381567819596048,0.0237767692084455,0.00163744923087498,13.1556589700639,1.76813151953891,0.230761817248831,1,0,0,FALSE,FALSE,0,0.000438736676403926,0.00173185014223519,2,2,FALSE
438,0.207277655795347,0.000380183772347589,0.0237239110969616,0.00163521331954119,13.1403809719835,1.76607814387579,0.230226149451821,1,0,0,FALSE,FALSE,0,0.000437471072040268,0.00173011539300584,2,2,FALSE
439,0.206820339034232,0.000378799987658266,0.0236710564114447,0.00163296928151149,13.125142723038,1.7640301105295,0.229692495333489,1,0,0,FALSE,FALSE,0,0.000436203625518276,0.00172837003140934,2,2,FALSE
440,0.206364865107806,0.000377416514864315,0.023618206188169,0.00163071719657327,13.1099441820959,1.76198741397193,0.229160848610227,1,0,0,FALSE,FALSE,0,0.000434934366009484,0.00172661408752576,2,2,FALSE
441,0.205911231622014,0.000376033403253459,0.0235653614648958,0.00162845714499884,13.0947853075037,1.75995004860482,0.228631202999488,1,0,0,FALSE,FALSE,0,0.000433663323260899,0.00172484759267508,2,2,FALSE
442,0.20545943613247,0.000374650702055522,0.0235125232806881,0.00162618920753131,13.0796660570856,1.75791800875969,0.228103552219836,1,0,0,FALSE,FALSE,0,0.000432390527582538,0.00172307057940271,2,2,FALSE
443,0.20500947614463,0.000373268460433474,0.0234596926757223,0.00162391346537024,13.0645863881426,1.75589128869777,0.227577889990987,1,0,0,FALSE,FALSE,0,0.000431116009835015,0.00172128308146502,2,2,FALSE
444,0.204561349113973,0.000371886727472429,0.0234068706911074,0.00162163000015773,13.0495462574527,1.75386988261,0.227054210033865,1,0,0,FALSE,FALSE,0,0.000429839801417139,0.00171948513381478,2,2,FALSE
445,0.204115052446195,0.000370505552172038,0.0233540583687028,0.00161933889396419,13.0345456212707,1.75185378461697,0.226532506070651,1,0,0,FALSE,FALSE,0,0.000428561934253571,0.00171767677258659,2,2,FALSE
446,0.203670583497406,0.000369124983435889,0.0233012567509428,0.0016170402292747,13.0195844353279,1.74984298876893,0.226012771824843,1,0,0,FALSE,FALSE,0,0.000427282440782518,0.00171585803508227,2,2,FALSE
447,0.203227939574344,0.000367745070063632,0.0232484668806622,0.00161473408897517,13.004662654832,1.74783748904578,0.22549500102131,1,0,0,FALSE,FALSE,0,0.000426001353943454,0.00171402895975625,2,2,FALSE
448,0.202787117934594,0.000366365860741519,0.0231956898009229,0.00161242055633861,12.9897802344677,1.74583727935708,0.224979187386358,1,0,0,FALSE,FALSE,0,0.000424718707164915,0.00171218958620086,2,2,FALSE
449,0.202348115786813,0.000364987404033878,0.0231429265548473,0.00161009971501176,12.9749371283965,1.7438423535421,0.224465324647789,1,0,0,FALSE,FALSE,0,0.000423434534352305,0.0017103399551317,2,2,FALSE
450,0.201910930290974,0.00036360974837385,0.0230901781854506,0.00160777164900155,12.960133290257,1.74185270536985,0.22395340653497,1,0,0,FALSE,FALSE,0,0.000422148869875762,0.00170848010837289,2,2,FALSE
451,0.201475558558605,0.000362232942056354,0.0230374457354792,0.00160543644266193,12.9453686731655,1.73986832853911,0.223443426778901,1,0,0,FALSE,FALSE,0,0.000420861748558078,0.00170661008884237,2,2,FALSE
452,0.201041997653047,0.000360857033228388,0.0229847302472494,0.00160309418068061,12.9306432297165,1.73788921667853,0.222935379112285,1,0,0,FALSE,FALSE,0,0.000419573205662658,0.00170472994053712,2,2,FALSE
453,0.200610244589717,0.000359482069881247,0.0229320327624901,0.00160074494806609,12.915956911983,1.73591536334668,0.222429257269601,1,0,0,FALSE,FALSE,0,0.000418283276881529,0.00170283970851844,2,2,FALSE
