"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
45,0.592645438142123,0.00118591701169557,0.0515452419489161,0.00243041571014546,20.7148933808487,2.78409891848911,0.572142410373237,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
46,0.590772231058629,0.00117616076914093,0.0513377009114675,0.00242501215579937,20.6764972940503,2.77893845245319,0.570023387134495,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
47,0.588916086882249,0.001166819573626,0.0511363393387338,0.00241987163720336,20.6381863698986,2.77378943234789,0.567912982184892,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
48,0.587076342415656,0.00115786131299307,0.0509407424975311,0.00241497591360964,20.5999606748695,2.76865186710764,0.565811173074892,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
49,0.5852523833332,0.00114925730647577,0.0507505385007653,0.00241030865948901,20.5618201708589,2.7635257516112,0.563717931651653,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
50,0.583443639051436,0.00114098190343674,0.0505653932148202,0.00240585523793216,20.5237647291187,2.75841106855474,0.561633224874957,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
51,0.581649578201921,0.00113301212955722,0.0503850057904285,0.00240160250142939,20.4857941428419,2.75330779014321,0.559557015550526,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
52,0.579869704633943,0.00112532737498103,0.0502091047426748,0.00239753861682772,20.4479081384719,2.74821587961039,0.557489262985849,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
53,0.578103553883503,0.00111790911950486,0.0500374445134177,0.00239365291158039,20.41010638582,2.74313529257861,0.555429923573985,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
54,0.576350690052477,0.00111074069043991,0.0498698024566858,0.0023899357387078,20.3723885070742,2.73806597826966,0.553378951310891,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
55,0.574610703048675,0.00110380704927026,0.0497059761944861,0.00238637835818018,20.3347540847897,2.7330078805786,0.551336298251828,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
56,0.572883206143472,0.00109709460367449,0.0495457812966784,0.00238297283269676,20.2972026689436,2.72796093902197,0.549301914912226,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
57,0.57116783380892,0.00109059104188536,0.0493890492442693,0.00237971193608022,20.2597337831392,2.72292508957168,0.547275750618232,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
58,0.56946423980087,0.00108428518672058,0.0492356256405317,0.00237658907272303,20.2223469300399,2.71790026538525,0.54525775381186,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
59,0.567772095458688,0.00107816686692788,0.0490853686388482,0.00237359820671583,20.1850415961063,2.71288639744256,0.54324787231539,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
60,0.566091088195708,0.00107222680378674,0.0489381475601485,0.0023707337994608,20.1478172557104,2.70788341509878,0.541246053559336,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
61,0.564420920157672,0.00106645651113476,0.0487938416762565,0.00236799075472249,20.1106733746905,2.70289124656212,0.539252244777979,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
62,0.562761307029173,0.00106084820722802,0.0486523391385359,0.00236536437020289,20.0736094134091,2.69790981930487,0.537266393176141,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
63,0.561111976970521,0.00105539473701659,0.0485135360338264,0.00236285029484113,20.0366248293695,2.69293906041501,0.535288446070544,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
64,0.559472669669554,0.00105008950360389,0.0483773355519897,0.0023604444911404,19.9997190794421,2.68797889689547,0.533318351008802,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
65,0.55784313549479,0.00104492640778967,0.0482436472513797,0.0023581432019124,19.9628916217467,2.68302925591709,0.531356055868804,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
66,0.556223134737947,0.00103989979474325,0.0481123864102733,0.002355942920905,19.926141917233,2.67809006503107,0.529401508940945,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
67,0.554612436935295,0.00103500440695036,0.0479834734538285,0.00235384036684692,19.8894694309975,2.67316125234596,0.527454658995447,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
68,0.553010820258566,0.00103023534269788,0.0478568334474284,0.00235183246049974,19.8528736333698,2.66824274667357,0.525515455336733,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
69,0.551418070967265,0.00102558801942959,0.0477323956484176,0.0023499163043587,19.8163540007986,2.66333447764819,0.52358384784662,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
70,0.549833982915191,0.00102105814139864,0.0476100931092303,0.00234808916468765,19.7799100165653,2.65843637582242,0.521659787017892,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
71,0.548258357104866,0.00101664167110393,0.0474898623257633,0.00234634845561149,19.7435411713484,2.65354837274303,0.519743223979639,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
72,0.546691001284295,0.00101233480405834,0.047371642925617,0.00234469172502359,19.7072469636596,2.64867040100955,0.51783411051556,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
73,0.545131729581165,0.00100813394649266,0.0472553773914543,0.00234311664209368,19.6710269001705,2.64380239431824,0.515932399076308,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
74,0.543580362170189,0.00100403569564664,0.0471410108153389,0.00234162098618914,19.6348804959466,2.63894428749351,0.514038042786804,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
75,0.542036724969789,0.00100003682233336,0.0470284906803826,0.00234020263704314,19.5988072746022,2.63409601650873,0.512150995449334,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
76,0.540500649364793,0.000996134255509386,0.0469177666664881,0.0023388595660241,19.5628067683895,2.62925751849819,0.51027121154313,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
77,0.538971971952224,0.000992325068606257,0.0468087904773529,0.00233758982837736,19.526878518232,2.62442873176162,0.508398646221054,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
78,0.537450534307577,0.000988606467417902,0.0467015156862522,0.00233639155632637,19.4910220737121,2.61960959576254,0.506533255303909,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
79,0.535936182769339,0.000984975779347449,0.0465958975983699,0.00233526295293144,19.4552369930212,2.61480005112151,0.504674995272828,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
80,0.534428768239741,0.000981430443861709,0.046491893127785,0.00233420228661979,19.4195228428791,2.61000003960529,0.502823823260138,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
81,0.532928145999987,0.00097796800399867,0.0463894606873638,0.00233320788630684,19.3838791984286,2.60520950411272,0.500979697039029,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
82,0.531434175538432,0.000974586098802838,0.0462885600900778,0.00233227813704102,19.3483056431106,2.60042838865793,0.499142575012303,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
83,0.529946720390321,0.000971282456582476,0.0461891524603984,0.00233141147611017,19.3128017685249,2.59565663835157,0.497312416200453,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
84,0.528465647987918,0.00096805488888162,0.0460912001546196,0.00233060638955684,19.2773671742785,2.5908941993805,0.495489180229269,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
85,0.526990829519967,0.000964901285084791,0.045994666689052,0.00232986140905386,19.2420014678269,2.58614101898641,0.493672827317138,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
86,0.525522139799543,0.000961819607577804,0.0458995166751813,0.0023291751090985,19.2067042643093,2.58139704544368,0.491863318262183,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
87,0.524059457139501,0.000958807887399561,0.0458057157609977,0.00232854610448856,19.1714751863807,2.57666222803685,0.490060614429347,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
88,0.522602663234783,0.000955864220318329,0.0457132305777699,0.00232797304804691,19.1363138640426,2.57193651703779,0.488264677737533,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
89,0.521151643050967,0.000952986763292462,0.0456220286916444,0.00232745462856586,19.101219934474,2.56721986368307,0.486475470646862,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
90,0.519706284718476,0.000950173731260018,0.0455320785595197,0.00232698956894592,19.0661930418631,2.56251222015129,0.48469295614612,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
91,0.518266479431985,0.00094742339422403,0.0454433494887025,0.0023265766245061,19.0312328372422,2.55781353954087,0.482917097740432,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
92,0.516832121354552,0.000944734074593588,0.0453558115999152,0.00232621458144581,18.9963389783246,2.55312377584824,0.481147859439219,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
93,0.515403107526125,0.000942104144756389,0.0452694357932858,0.00232590225544121,18.9615111293466,2.54844288394644,0.479385205744445,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
94,0.513979337776049,0.000939532024848582,0.0451841937169677,0.00232563849035981,18.9267489609122,2.5437708195644,0.477629101639189,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
95,0.512560714639299,0.000937016180705242,0.0451000577381131,0.0023254221570802,18.8920521498436,2.53910753926674,0.475879512576548,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
96,0.51114714327615,0.000934555121964951,0.0450170009159309,0.00232525215240472,18.8574203790355,2.53445300043424,0.474136404468886,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
97,0.509738531395048,0.000932147400317356,0.0449349969765986,0.00232512739805416,18.822853337315,2.52980716124501,0.472399743677427,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
98,0.508334789178481,0.000929791607868705,0.0448540202898334,0.00232504683973549,18.7883507193059,2.52516998065624,0.470669497002192,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
99,0.506935829211639,0.000927486375623234,0.0447740458469401,0.00232500944627416,18.7539122252989,2.52054141838673,0.468945631672286,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
100,0.505541566413715,0.000925230372055103,0.0446950492401788,0.00232501420880371,18.7195375611255,2.51592143490002,0.467228115336518,1,0,0,FALSE,FALSE,0,0.00146316414011266,0.002641191955536,2,2,FALSE
101,0.504151917971667,0.000923022301774051,0.0446170066433214,0.0023250601400065,18.6852264380384,2.51130999138821,0.465516916054358,1,0,0,FALSE,FALSE,0,0.00140410700859187,0.00261009385422242,2,2,FALSE
102,0.502766803276333,0.000920860904263958,0.0445398947932696,0.00232514627339981,18.6509785725953,2.50670704975642,0.46381200228721,1,0,0,FALSE,FALSE,0,0.00135692540040468,0.00258423118735695,2,2,FALSE
103,0.50138614386075,0.000918744952692197,0.0444636909726254,0.00232527166266206,18.6167936865483,2.50211257260792,0.462113342890007,1,0,0,FALSE,FALSE,0,0.00131798089163349,0.00256227482140797,2,2,FALSE
104,0.500009863340574,0.000916673252783056,0.04438837299313,0.00232543538099551,18.5826715067379,2.49752652322982,0.460420907103106,1,0,0,FALSE,FALSE,0,0.00128492813694518,0.00254328235254748,2,2,FALSE
105,0.498637887356502,0.000914644641746385,0.0443139191798838,0.0023256365205212,18.5486117649909,2.49294886557942,0.458734664544477,1,0,0,FALSE,FALSE,0,0.00125623004973266,0.00252658550513179,2,2,FALSE
106,0.4972701435186,0.000912657987257127,0.0442403083562667,0.00232587419170244,18.5146141980228,2.48837956427109,0.457054585202169,1,0,0,FALSE,FALSE,0,0.00123086188765808,0.00251170961517125,2,2,FALSE
107,0.495906561352444,0.000910712186481049,0.0441675198295115,0.0023261475227949,18.4806785473449,2.48381858456371,0.455380639427057,1,0,0,FALSE,FALSE,0,0.0012081273582439,0.00249831571175884,2,2,FALSE
108,0.494547072247007,0.000908806165144386,0.0440955333768584,0.00232645565931964,18.4468045591744,2.47926589234868,0.453712797925839,1,0,0,FALSE,FALSE,0,0.00118754270062805,0.00248615913682745,2,2,FALSE
109,0.493191609404218,0.000906938876639376,0.0440243292322535,0.0023267977635577,18.4129919843493,2.47472145413839,0.452051031754283,1,0,0,FALSE,FALSE,0,0.00116876280893177,0.00247506031914046,2,2,FALSE
110,0.491840107790122,0.000905109301167241,0.0439538880735382,0.00232717301406376,18.3792405782457,2.47018523705521,0.450395312310713,1,0,0,FALSE,FALSE,0,0.00115153376802579,0.00246488438041269,2,2,FALSE
111,0.490492504087574,0.000903316444913302,0.0438841910100955,0.00232758060519718,18.3455501006999,2.46565720882093,0.448745611329722,1,0,0,FALSE,FALSE,0,0.00113566219498707,0.00245552706387509,2,2,FALSE
112,0.48914873665043,0.000901559339250739,0.043815219570923,0.00232801974666934,18.3119203159328,2.46113733774663,0.447101900876095,1,0,0,FALSE,FALSE,0,0.00112099538005023,0.00244690512686426,2,2,FALSE
113,0.487808745459159,0.000899837039975638,0.0437469556930939,0.00232848966310533,18.2783509924776,2.45662559272301,0.445464153338944,1,0,0,FALSE,FALSE,0,0.00110740841638666,0.00243894984957534,2,2,FALSE
114,0.486472472077835,0.000898148626564319,0.04367938171059,0.00232898959361942,18.2448419031112,2.45212194321107,0.443832341426031,1,0,0,FALSE,FALSE,0,0.00109479587060655,0.00243160269811824,2,2,FALSE
115,0.485139859612463,0.000896493201457817,0.0436124803434733,0.00232951879140277,18.2113928247873,2.4476263592332,0.442206438158285,1,0,0,FALSE,FALSE,0,0.00108306640512903,0.00242481246300854,2,2,FALSE
116,0.483810852670595,0.000894869889368429,0.0435462346873873,0.00233007652332309,18.1780035385729,2.44313881136464,0.44058641686449,1,0,0,FALSE,FALSE,0,0.00107213931343146,0.00241853339736363,2,2,FALSE
117,0.482485397322186,0.000893277836607772,0.0434806282033573,0.00233066206953489,18.1446738295872,2.43865927072523,0.43897225117614,1,0,0,FALSE,FALSE,0,0.00106194228578948,0.00241272402314247,2,2,FALSE
118,0.481163441061659,0.000891716210435842,0.043415644707884,0.00233127472309998,18.1114034869429,2.43418770897153,0.437363915022461,1,0,0,FALSE,FALSE,0,0.00105240995707916,0.00240734637543193,2,2,FALSE
119,0.479844932771136,0.000890184198428445,0.0433512683633077,0.00233191378961756,18.0781923036896,2.42972409828924,0.435761382625575,1,0,0,FALSE,FALSE,0,0.00104348294312838,0.00240236552649238,2,2,FALSE
120,0.478529822684797,0.00088868100786551,0.0432874836684422,0.00233257858686357,18.0450400767596,2.4252684113859,0.434164628495815,1,0,0,FALSE,FALSE,0,0.00103510717529799,0.002397749281931,2,2,FALSE
121,0.477218062354336,0.000887205865133663,0.0432242754494508,0.00233326844443837,18.0119466069157,2.42082062148383,0.432573627427174,1,0,0,FALSE,FALSE,0,0.0010272334118406,0.00239346797717655,2,2,FALSE
122,0.475909604615482,0.000885758015149197,0.0431616288509657,0.00233398270342272,17.9789116987003,2.41638070231342,0.430988354492884,1,0,0,FALSE,FALSE,0,0.00101981685039988,0.00238949432766627,2,2,FALSE
123,0.474604403555546,0.000884336720795399,0.0430995293274449,0.00233472071604199,17.9459351603878,2.41194862810654,0.429408785041122,1,0,0,FALSE,FALSE,0,0.00101281679621506,0.00238580330379415,2,2,FALSE
124,0.473302414481966,0.000882941262375693,0.0430379626347405,0.00233548184533735,17.9130168039368,2.4075243735903,0.427834894690828,1,0,0,FALSE,FALSE,0,0.00100619636018076,0.00238237201379995,2,2,FALSE
125,0.472003593891825,0.000881570937082556,0.0429769148218939,0.00233626546484484,17.8801564449455,2.40310791398094,0.426266659327636,1,0,0,FALSE,FALSE,0,0.000999922173292505,0.00237917958590524,2,2,FALSE
126,0.470707899442307,0.000880225058480952,0.0429163722231326,0.00233707095828117,17.847353902608,2.39869922497798,0.424704055099915,1,0,0,FALSE,FALSE,0,0.000993964111536811,0.00237620704623652,2,2,FALSE
127,0.469415289922068,0.000878902956004806,0.0428563214500716,0.00233789771923641,17.8146089996716,2.39429828275854,0.423147058414908,1,0,0,FALSE,FALSE,0,0.000988295029597261,0.00237343719224506,2,2,FALSE
128,0.468125725223486,0.00087760397446974,0.0427967493841142,0.00233874515087364,17.7819215623966,2.38990506397182,0.421595645934968,1,0,0,FALSE,FALSE,0,0.000982890503980246,0.00237085446306908,2,2,FALSE
129,0.46683916631578,0.000876327473595553,0.0427376431690392,0.00233961266563465,17.7492914205162,2.38551954573385,0.42004979457388,1,0,0,FALSE,FALSE,0,0.00097772858709831,0.00236844480905548,2,2,FALSE
130,0.465555575218959,0.000875072827544842,0.0426789902037796,0.00234049968495242,17.7167184071984,2.38114170562225,0.418509481493281,1,0,0,FALSE,FALSE,0,0.000972789574017164,0.00236619556281708,2,2,FALSE
131,0.464274914978577,0.000873839424472435,0.0426207781353797,0.00234140563896951,17.6842023590086,2.3767715216713,0.416974684099153,1,0,0,FALSE,FALSE,0,0.000968055783327033,0.0023640953139987,2,2,FALSE
132,0.462997149641283,0.000872626666087712,0.042562994852133,0.0023423299662628,17.6517431158738,2.37240897236703,0.415445380038398,1,0,0,FALSE,FALSE,0,0.000963511353166677,0.00236213378953871,2,2,FALSE
133,0.461722244231127,0.000871433967228811,0.0425056284768886,0.00234327211357384,17.6193405210473,2.36805403664256,0.413921547195491,1,0,0,FALSE,FALSE,0,0.00095914205294762,0.00236030174075795,2,2,FALSE
134,0.460450164726607,0.000870260755447896,0.042448667360539,0.00234423153554581,17.5869944210744,2.36370669387347,0.412403163689201,1,0,0,FALSE,FALSE,0,0.000954935110875737,0.00235859083816017,2,2,FALSE
135,0.459180878038443,0.000869106470607873,0.042392100075655,0.00234520769446512,17.5547046657595,2.35936692387332,0.410890207869385,1,0,0,FALSE,FALSE,0,0.00095087905698643,0.00235699357442685,2,2,FALSE
136,0.457914351988036,0.000867970564491953,0.0423359154103029,0.00234620006000984,17.5224711081337,2.35503470688937,0.409382658313839,1,0,0,FALSE,FALSE,0,0.000946963581112686,0.00235550317575598,2,2,FALSE
137,0.456650555286616,0.000866852500421017,0.042280102362008,0.002347208109003,17.4902936044229,2.35071002359828,0.407880493825221,1,0,0,FALSE,FALSE,0,0.000943179404991487,0.00235411352143238,2,2,FALSE
138,0.455389457515038,0.000865751752883318,0.0422246501318797,0.0023482313251717,17.4581720140175,2.34639285510199,0.406383693428031,1,0,0,FALSE,FALSE,0,0.000939518167575018,0.00235281907132406,2,2,FALSE
139,0.454131029104223,0.000864667807174884,0.0421695481188865,0.00234926919891155,17.426106199442,2.34208318292369,0.404892236365642,1,0,0,FALSE,FALSE,0,0.000935972322536563,0.00235161480086614,2,2,FALSE
140,0.452875241316211,0.000863600159048277,0.042114785914283,0.00235032122705651,17.3940960263259,2.33778098900385,0.403406102097396,1,0,0,FALSE,FALSE,0,0.000932535046933819,0.00235049614301146,2,2,FALSE
