"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
16,0.777112049181814,0.000693035377959968,0.0117052062258444,0.000537190581604413,20.6825225328668,2.779748249567,0.570355651096726,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
17,0.775893847320186,0.000685495246171634,0.0116406812504004,0.000534353463381108,20.6775709187593,2.77908274850803,0.570082585467095,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
18,0.77468952463033,0.000678150156144263,0.0115774944758877,0.00053157614699958,20.6726293222794,2.77841859382655,0.569810137461824,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
19,0.773498719768444,0.000670993345798762,0.0115156082506973,0.00052885695647415,20.6676975245879,2.77775575611039,0.569538294623812,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
20,0.772321084180447,0.000664018290439274,0.0114549858636951,0.000526194256997855,20.6627753114892,2.77709420657147,0.569267044764116,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
21,0.771156281632083,0.000657218694039793,0.0113955915236009,0.000523586454066263,20.6578624732892,2.77643391702675,0.568996375953773,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
22,0.770003987757391,0.000650588480893289,0.0113373903389637,0.000521031992626234,20.6529588046592,2.77577485987988,0.568726276515935,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
23,0.768863889624732,0.000644121787603357,0.0112803482986882,0.000518529356247727,20.6480641045046,2.77511700810356,0.568456735018307,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
24,0.767735685319585,0.0006378129554031,0.0112244322530867,0.000516077066317505,20.6431781758381,2.77446033522256,0.568187740265866,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
25,0.766619083543389,0.000631656522787299,0.0111696098954191,0.000513673681253171,20.638300825659,2.77380481529739,0.567919281293863,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
26,0.765513803227723,0.000625647218442191,0.0111158497439029,0.000511317795736707,20.6334318648356,2.77315042290862,0.567651347361084,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
27,0.764419573163163,0.000619779954458248,0.011063121124155,0.000509008039965934,20.6285711079932,2.77249713314173,0.567383927943374,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
28,0.76333613164218,0.000614049819817228,0.0110113941520587,0.000506743078923555,20.6237183734055,2.77184492157255,0.567117012727393,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
29,0.762263226115487,0.000608452074134084,0.0109606397170176,0.000504521611662193,20.6188734828911,2.77119376425335,0.566850591604624,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
30,0.761200612861254,0.00060298214164951,0.0109108294655939,0.000502342370605301,20.6140362617123,2.77054363769925,0.566584654665588,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
31,0.760148056666654,0.000597635605457612,0.0108619357854919,0.000500204120862241,20.6092065384799,2.76989451887537,0.566319192194294,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
32,0.759105330521223,0.000592408201958386,0.0108139317899001,0.000498105659558192,20.6043841450591,2.7692463851843,0.566054194662886,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
33,0.758072215321537,0.000587295815526841,0.0107667913021452,0.00049604581517683,20.5995689164815,2.7685992144541,0.565789652726494,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
34,0.757048499586737,0.000582294473388964,0.0107204888406708,0.000494023446916338,20.594760690858,2.76795298492677,0.565525557218282,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
35,0.756033979184462,0.000577400340692781,0.0106749996043128,0.000492037444057642,20.589959309297,2.76730767524713,0.565261899144676,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
36,0.755028457066758,0.000572609715770092,0.010630299457862,0.000490086725344341,20.5851646158242,2.76666326445212,0.564998669680773,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
37,0.754031743015559,0.00056791902557796,0.0105863649179194,0.000488170238374745,20.5803764573062,2.76601973196047,0.564735860165923,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
38,0.75304365339735,0.000563324821311635,0.0105431731390053,0.000486286959004226,20.5755946833769,2.76537705756287,0.564473462099475,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
39,0.752064010926648,0.000558823774185013,0.0105007018999449,0.000484435890758963,20.5708191463663,2.76473522141233,0.564211467136681,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
40,0.751092644437944,0.000554412671366718,0.0104589295905021,0.000482616064259832,20.5660497012325,2.76409420401511,0.563949867084756,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
41,0.750129388665778,0.000550088412069906,0.0104178351982602,0.000480826536656465,20.5612862054958,2.7634539862218,0.56368865389908,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
42,0.749174084032608,0.000545848003785601,0.0103773982957476,0.000479066391071316,20.5565285191751,2.76281454921885,0.563427819679547,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
43,0.748226576444192,0.000541688558654825,0.0103375990277949,0.000477334736053281,20.5517765047279,2.76217587452042,0.563167356667048,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
44,0.747286717092167,0.000537607289975518,0.0102984180991205,0.000475630705040678,20.5470300269908,2.76153794396043,0.562907257240083,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
45,0.74635436226356,0.000533601508834381,0.0102598367621443,0.000473953455833644,20.5422889531237,2.76090073968507,0.562647513911503,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
46,0.745429373156961,0.000529668620863568,0.0102218368050193,0.000472302170075488,20.5375531525552,2.76026424414543,0.562388119325372,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
47,0.744511615705095,0.000525806123112149,0.0101844005398716,0.000470676052742636,20.5328224969305,2.75962844009053,0.562129066253943,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
48,0.743600960403564,0.000522011601031223,0.0101475107912635,0.000469074331643822,20.5280968600614,2.75899331056055,0.56187034759475,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
49,0.742697282145506,0.000518282725566017,0.0101111508848514,0.000467496256927307,20.5233761178773,2.75835883888032,0.561611956367807,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
50,0.741800460061972,0.000514617250352362,0.0100753046362515,0.000465941100596709,20.5186601483792,2.75772500865306,0.561353885712913,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
51,0.740910377367781,0.000511013009009843,0.010039956340105,0.000464408156035093,20.5139488315947,2.75709180375438,0.561096128887049,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
52,0.740026921212673,0.000507467912532176,0.0100050907593409,0.000462896737537311,20.509242049535,2.75645920832648,0.560838679261884,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
53,0.739149982537546,0.000503979946767342,0.00997069311462376,0.000461406179849964,20.504539686153,2.75582720677256,0.560581530321365,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
54,0.738279455935607,0.000500547169985521,0.00993674907399992,0.000459935837719701,20.499841627304,2.75519578375145,0.560324675659395,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
55,0.737415239518236,0.000497167710530732,0.00990324474272614,0.000458485085449075,20.4951477607068,2.75456492417248,0.560068108977607,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
56,0.736557234785422,0.000493839764553203,0.00987016665328063,0.000457053316460033,20.4904579759069,2.75393461319045,0.559811824083207,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
57,0.735705346500569,0.00049056159381831,0.00983750175555727,0.000455639942865081,20.4857721642407,2.75330483620091,0.559555814886908,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
58,0.734859482569554,0.000487331523590546,0.0098052374072325,0.000454244395045642,20.4810902188018,2.75267557883553,0.55930007540093,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
59,0.734019553923858,0.000484147940588183,0.00977336136431488,0.000452866121238127,20.4764120344072,2.75204682695764,0.559044599737086,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
60,0.733185474407636,0.000481009291005191,0.00974186177186011,0.000451504587126911,20.4717375075662,2.75141856665801,0.558789382104926,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
61,0.732357160668589,0.000477914078601684,0.00971072715485922,0.00045015927544462,20.4670665364499,2.75079078425072,0.558534416809956,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
62,0.731534532052503,0.000474860862853874,0.00967994640928953,0.000448829685579245,20.4623990208611,2.75016346626922,0.558279698251919,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
63,0.730717510501328,0.000471848257167716,0.00964950879333699,0.000447515333188515,20.457734862207,2.74953659946252,0.558025220923144,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
64,0.729906020454678,0.000468874927147723,0.00961940391876982,0.000446215749820616,20.4530739634709,2.74891017079153,0.557770979406948,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
65,0.72909998875463,0.000465939588924115,0.00958962174248054,0.000444930482542059,20.4484162291869,2.74828416742554,0.557516968376099,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
66,0.728299344553711,0.000463041007533418,0.00956015255817936,0.000443659093571946,20.4437615654141,2.7476585767388,0.557263182591339,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
67,0.727504019225972,0.000460177995348562,0.00953098698824111,0.000442401159922718,20.4391098797125,2.74703338630731,0.557009616899949,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
68,0.726713946281037,0.000457349410561427,0.00950211597570398,0.000441156273047364,20.4344610811194,2.74640858390561,0.556756266234379,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
69,0.725929061281032,0.000454554155710479,0.00947353077641748,0.000439924038492951,20.4298150801271,2.74578415750379,0.556503125610918,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
70,0.725149301760299,0.000451791176257248,0.00944522295133469,0.000438704075560289,20.4251717886609,2.74516009526453,0.556250190128413,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
71,0.724374607147804,0.000449059459204092,0.00941718435895079,0.000437496016969819,20.4205311200585,2.74453638554034,0.555997454967035,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
72,0.723604918692147,0.000446358031756184,0.00938940714787922,0.000436299508533358,20.4158929890493,2.74391301687081,0.555744915387084,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
73,0.722840179389095,0.000443685960024113,0.0093618837495669,0.000435114208831757,20.4112573117357,2.74328997797999,0.555492566727844,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
74,0.722080333911553,0.00044104234776504,0.00933460687114654,0.000433939788898426,20.4066240055736,2.74266725777392,0.55524040440647,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
75,0.721325328541901,0.000438426335162548,0.00930756948841953,0.00043277593190841,20.4019929893549,2.74204484533814,0.554988423916913,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
76,0.72057511110661,0.000435837097642899,0.00928076483897686,0.000431622332873392,20.3973641831896,2.74142272993539,0.554736620828889,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
77,0.71982963091308,0.000433273844726464,0.00925418641543752,0.000430478698341676,20.3927375084895,2.74080090100333,0.554484990786875,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
78,0.71908883868862,0.000430735818912048,0.00922782795882249,0.000429344746104003,20.3881128879516,2.74017934815237,0.554233529509142,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
79,0.718352686521503,0.000428222294595371,0.00920168345204765,0.000428220204904446,20.3834902455422,2.73955806116355,0.55398223278682,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
80,0.717621127804045,0.000425732577017651,0.0091757471135408,0.000427104814156627,20.3788695064826,2.7389370299865,0.553731096482993,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
81,0.716894117177623,0.000423266001246363,0.00915001339097262,0.000425998323664801,20.3742505972334,2.73831624473752,0.553480116531822,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
82,0.716171610479599,0.000420821931181387,0.00912447695511242,0.00042490049335032,20.3696334454814,2.73769569569761,0.553229288937699,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
83,0.715453564692066,0.000418399758595489,0.00909913269379174,0.000423811092982711,20.3650179801251,2.73707537331069,0.552978609774424,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
84,0.714739937892386,0.000415998902195487,0.0090739757059823,0.000422729901915658,20.3604041312619,2.73645526818179,0.552728075184409,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
85,0.714030689205447,0.000413618806715881,0.00904900129598678,0.000421656708827855,20.3557918301752,2.73583537107534,0.552477681377905,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
86,0.713325778757595,0.00041125894203169,0.00902420496773182,0.00042059131146823,20.3511810093221,2.73521567291351,0.552227424632255,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
87,0.712625167632193,0.00040891880230139,0.00899958241917486,0.000419533516406093,20.3465716023209,2.73459616477457,0.551977301291164,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
88,0.711928817826759,0.000406597905130932,0.0089751295368075,0.000418483138785416,20.3419635439403,2.73397683789135,0.551727307763996,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
89,0.71123669221163,0.000404295790760844,0.00895084239026668,0.000417440002083775,20.3373567700872,2.7333576836497,0.551477440525082,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
90,0.710548754490113,0.000402012021275479,0.00892671722704086,0.000416403937875375,20.3327512177962,2.73273869358701,0.551227696113057,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
91,0.709864969160084,0.000399746179835228,0.00890275046727977,0.000415374785598554,20.3281468252188,2.73211985939079,0.550978071130205,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
92,0.709185301476978,0.000397497869928218,0.00887893869869492,0.000414352392327187,20.3235435316131,2.73150117289728,0.550728562241828,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
93,0.708509717418149,0.000395266714641722,0.0088552786715601,0.000413336612546425,20.3189412773333,2.73088262609005,0.550479166175627,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
94,0.707838183648544,0.000393052355955943,0.00883176729379999,0.00041232730793223,20.3143400038206,2.73026421109872,0.550229879721101,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
95,0.707170667487664,0.000390854454052852,0.00880840162617435,0.000411324347135046,20.3097396535927,2.72964592019765,0.549980699728955,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
96,0.706507136877766,0.00038867268664716,0.00878517887754609,0.000410327605567089,20.3051401702351,2.72902774580465,0.549731623110524,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
97,0.705847560353285,0.00038650674833254,0.00876209640024609,0.000409336965193848,20.3005414983914,2.72840968047982,0.549482646837217,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
98,0.705191907011421,0.000384356349947305,0.00873915168551187,0.000408352314328744,20.295943583755,2.72779171692427,0.549233767939956,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
99,0.704540146483876,0.000382221217954925,0.00871634235902562,0.000407373547432143,20.2913463730597,2.72717384797898,0.548984983508645,0.1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
100,0.703892248909698,0.000380101093843323,0.0086936661765223,0.000406400564913364,20.2867498140714,2.72655606662366,0.548736290691634,0.1,0,0,FALSE,FALSE,0,0.000527847257949605,0.000475383265540201,2,2,FALSE
101,0.703248184909202,0.000377995733537669,0.0086711210194908,0.000405433272936754,20.2821538555795,2.72593836597557,0.5484876866952,0.1,0,0,FALSE,FALSE,0,0.000523514972302141,0.000473555592008907,2,2,FALSE
102,0.702607925558944,0.00037590490683106,0.00864870489094811,0.000404471583230916,20.2775584473891,2.72532073928844,0.54823916878304,0.1,0,0,FALSE,FALSE,0,0.000519269712374525,0.000471757964696676,2,2,FALSE
103,0.701971442367704,0.000373828396828965,0.00862641591129753,0.000403515412901602,20.2729635403121,2.72470317995137,0.547990734275763,0.1,0,0,FALSE,FALSE,0,0.000515108577799393,0.0004699895330124,2,2,FALSE
104,0.701338707253466,0.000371765999408959,0.00860425231426265,0.000402564684247879,20.2683690861598,2.72408568148777,0.547742380550399,0.1,0,0,FALSE,FALSE,0,0.000511028769697316,0.000468249469810016,2,2,FALSE
105,0.700709692521357,0.000369717522694276,0.00858221244290149,0.000401619324581816,20.263775037735,2.72346823755427,0.547494105039908,0.1,0,0,FALSE,FALSE,0,0.000507027587220651,0.000466536970850152,2,2,FALSE
106,0.70008437084251,0.000367682786543094,0.00856029474569165,0.000400679266051222,20.2591813488237,2.7228508419397,0.547245905232704,0.1,0,0,FALSE,FALSE,0,0.000503102424223231,0.000464851254275532,2,2,FALSE
107,0.699462715233848,0.00036566162204882,0.00853849777269622,0.000399744445465942,20.2545879741882,2.72223348856405,0.546997778672173,0.1,0,0,FALSE,FALSE,0,0.00049925076605067,0.000463191560099446,2,2,FALSE
108,0.698844699038736,0.000363653871056796,0.00851682017179929,0.000398814804127161,20.2499948695588,2.72161617147744,0.546749722956213,0.1,0,0,FALSE,FALSE,0,0.000495470186446302,0.000461557149706667,2,2,FALSE
109,0.698230295908496,0.000361659385692039,0.00849526068501596,0.000397890287659973,20.2454019916269,2.72099888485916,0.54650173573676,0.1,0,0,FALSE,FALSE,0,0.000491758344568061,0.000459947305366231,2,2,FALSE
110,0.697619479784743,0.000359678027900039,0.00847381814487394,0.00039697084584907,20.240809298037,2.72038162301662,0.546253814719337,0.1,0,0,FALSE,FALSE,0,0.000488112982111732,0.000458361329755539,2,2,FALSE
111,0.69701222488254,0.000357709669000952,0.0084524914708673,0.000396056432477597,20.2362167473801,2.71976438038437,0.546005957662595,0.1,0,0,FALSE,FALSE,0,0.0004845319205363,0.000456798545495282,2,2,FALSE
112,0.69640850567432,0.000355754189255706,0.00843127966597631,0.000395147005168874,20.2316242991855,2.71914715152315,0.54575816237786,0.1,0,0,FALSE,FALSE,0,0.000481013058387322,0.000455258294694726,2,2,FALSE
113,0.69580829687458,0.000353811477442828,0.00841018181326311,0.000394242525231474,20.2270319139145,2.71852993111891,0.545510426728689,0.1,0,0,FALSE,FALSE,0,0.000477554368714301,0.00045373993850692,2,2,FALSE
114,0.695211573425308,0.000351881430449601,0.00838919707253023,0.000393342957507028,20.2224395529525,2.71791271398182,0.545262748630423,0.1,0,0,FALSE,FALSE,0,0.000474153896578447,0.00045224285669344,2,2,FALSE
115,0.694618310482118,0.000349963952871871,0.00836832467704861,0.000392448270221087,20.2178471786021,2.71729549504532,0.545015126049746,0.1,0,0,FALSE,FALSE,0,0.000470809756647141,0.000450766447198288,2,2,FALSE
116,0.69402848340109,0.000348058956626922,0.00834756393035514,0.000391558434837052,20.2132547540761,2.71667826936518,0.544767557004242,0.1,0,0,FALSE,FALSE,0,0.000467520130871745,0.000449310125730615,2,2,FALSE
117,0.693442067726278,0.000346166360577088,0.0083269142031107,0.000390673425912734,20.2086622434903,2.71606103211853,0.544520039561961,0.1,0,0,FALSE,FALSE,0,0.000464283266245487,0.000447873325355931,2,2,FALSE
118,0.692859039177861,0.000344286090163751,0.00830637493003,0.000389793220960106,20.2040696118563,2.71544377860289,0.544272571840979,0.1,0,0,FALSE,FALSE,0,0.000461097472638285,0.000446455496095536,2,2,FALSE
119,0.692279373640945,0.000342418077052246,0.00828594560687241,0.00038891780030772,20.1994768250746,2.71482650423528,0.544025152008967,0.1,0,0,FALSE,FALSE,0,0.000457961120705534,0.000445056104533872,2,2,FALSE
120,0.691703047154961,0.000340562258786286,0.00826562578749873,0.000388047146966037,20.1948838499275,2.71420920455121,0.543777778282752,0.1,0,0,FALSE,FALSE,0,0.000454872639867993,0.000443674633433554,2,2,FALSE
121,0.69113003590366,0.000338718578455561,0.00824541508099289,0.000387181246495637,20.1902906540723,2.71359187520377,0.54353044892789,0.1,0,0,FALSE,FALSE,0,0.000451830516360086,0.000442310581357847,2,2,FALSE
122,0.690560316205689,0.000336886984368576,0.00822531314884131,0.000386320086877948,20.1856972060336,2.71297451196267,0.543283162258228,0.1,0,0,FALSE,FALSE,0,0.000448833291343926,0.000440963462300365,2,2,FALSE
123,0.689993864505718,0.000335067429739613,0.00820531970218395,0.000385463658389177,20.1811034751969,2.71235711071329,0.543035916635475,0.1,0,0,FALSE,FALSE,0,0.000445879559086631,0.000439632805321779,2,2,FALSE
124,0.689430657366105,0.000333259872383126,0.00818543449911893,0.000384611953476597,20.1765094318015,2.71173966745575,0.542788710468768,0.1,0,0,FALSE,FALSE,0,0.000442967965198504,0.00043831815419337,2,2,FALSE
125,0.68887067145908,0.000331464274418562,0.00816565734207461,0.000383764966637829,20.171915046933,2.71112217830394,0.542541542214241,0.1,0,0,FALSE,FALSE,0,0.000440097204929796,0.000437019067047217,2,2,FALSE
126,0.688313883559441,0.00032968060198387,0.00814598807523835,0.000382922694302636,20.1673202925164,2.71050463948457,0.542294410374593,0.1,0,0,FALSE,FALSE,0,0.000437266021523846,0.000435735116032876,2,2,FALSE
127,0.687760270537723,0.000327908824957963,0.00812642658205172,0.00038208513471768,20.1627251413094,2.70988704733622,0.542047313498654,0.1,0,0,FALSE,FALSE,0,0.000434473204624506,0.000434465886980393,2,2,FALSE
128,0.687209809353849,0.000326148916693395,0.00810697278275741,0.000381252287833566,20.1581295668947,2.70926939830841,0.54180025018095,0.1,0,0,FALSE,FALSE,0,0.000431717588735823,0.000433210979069493,2,2,FALSE
129,0.686662477051228,0.000324400853756493,0.00808762663201664,0.00038042415519504,20.153533543673,2.70865168896058,0.541553219061273,0.1,0,0,FALSE,FALSE,0,0.000428998051732055,0.000431970004504822,2,2,FALSE
130,0.686118250751292,0.000322664615677596,0.00806838811657407,0.000379600739833286,20.1489370468563,2.70803391596118,0.54130621882424,0.1,0,0,FALSE,FALSE,0,0.000426313513416181,0.000430742588197102,2,2,FALSE
131,0.685577107648457,0.000320940184707638,0.00804925725299404,0.000378782046161435,20.1443400524601,2.70741607608667,0.541059248198864,0.1,0,0,FALSE,FALSE,0,0.000423662934125088,0.000429528367450094,2,2,FALSE
132,0.685039025005488,0.00031922754558524,0.00803023408544367,0.00037796807987214,20.1397425372963,2.70679816622056,0.540812305958108,0.1,0,0,FALSE,FALSE,0,0.000421045313379783,0.000428326991653233,2,2,FALSE
133,0.684503980149257,0.000317526685311797,0.00801131868354144,0.000377158847838096,20.1351444789661,2.70618018335245,0.540565390918452,0.1,0,0,FALSE,FALSE,0,0.000418459688578978,0.000427138121979846,2,2,FALSE
134,0.683971950466881,0.000315837592932684,0.00799251114026204,0.000376354358015081,20.1305458558528,2.705562124577,0.540318501939454,0.1,0,0,FALSE,FALSE,0,0.000415905133734462,0.000425961431090833,2,2,FALSE
135,0.68344291340222,0.00031416025932868,0.0079738115698962,0.000375554619347458,20.1259466471139,2.70494398709301,0.540071637923303,0.1,0,0,FALSE,FALSE,0,0.000413380758246799,0.000424796602843731,2,2,FALSE
136,0.682916846452725,0.000312494677014103,0.00795522010606912,0.000374759641676311,20.1213468326746,2.70432576820237,0.539824797814381,0.1,0,0,FALSE,FALSE,0,0.000410885705719873,0.000423643332007051,2,2,FALSE
137,0.68239372716662,0.000310840839942478,0.00793673689981565,0.00037396943565013,20.1167463932195,2.70370746530908,0.539577980598815,0.1,0,0,FALSE,FALSE,0,0.000408419152812925,0.000422501323979805,2,2,FALSE
