"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
16,0.449342678142442,0.00209885045121864,0.0640190676109279,0.00428737364551887,13.4130611588689,1.80272658803833,0.23988027953541,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
17,0.446362852301488,0.00205598433406566,0.0633957426159014,0.0042584952964263,13.3645923198965,1.79621233572322,0.238149770502715,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
18,0.443443149040271,0.00201865199771388,0.0628263286540311,0.00423301449071482,13.3163878079147,1.78973360917574,0.236434912334373,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
19,0.44057691091984,0.00198569519162303,0.062300938023997,0.00421028716545036,13.2684523465605,1.78329104325662,0.234735770230595,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
20,0.43775877715187,0.0019562535999352,0.0618120079581663,0.00418982156407814,13.2207878859082,1.7768849000575,0.23305230976557,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
21,0.434984372889905,0.00192967297856535,0.0613535820447196,0.00417123081631636,13.1733946551879,1.77051521038706,0.23138443565511,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
22,0.432250086903089,0.00190544652504443,0.0609208796322034,0.00415420459563094,13.126271842643,1.76418186514457,0.229732016649284,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
23,0.429552908266938,0.00188317575318367,0.0605100163962459,0.00413849079982006,13.0794180287939,1.75788467355077,0.228094901295919,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
24,0.426890303920003,0.00186254340887806,0.0601178095924523,0.00412388283841337,13.0328314586134,1.75162339972854,0.226472927771498,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
25,0.424260125339814,0.00184329417122181,0.0597416347240927,0.0041102103108158,12.9865102096847,1.74539778530347,0.224865929901659,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
26,0.421660536437707,0.0018252205870653,0.0593793160810798,0.00409733190635863,12.9404522939608,1.7392075630804,0.223273740763034,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
27,0.419089957193128,0.00180815263467899,0.0590290411941304,0.00408512986473829,12.8946557176516,1.73305246509226,0.221696194769019,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
28,0.416547019134558,0.00179194986595515,0.0586892930491679,0.0040735055901149,12.8491185150587,1.72693222714756,0.220133128818698,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
29,0.414030529848324,0.00177649541613604,0.0583587959305179,0.00406237614771367,12.8038387664587,1.72084659123387,0.218584382876627,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
30,0.411539444442556,0.00176169138726844,0.0580364719297755,0.00405167144971946,12.7588146064095,1.71479530663423,0.217049800214305,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
31,0.409072842422175,0.00174745525538924,0.0577214058951503,0.00404133198612865,12.7140442264565,1.70877813029082,0.21552922745639,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
32,0.406629908811531,0.00173371704932265,0.0574128171020511,0.00403130698944724,12.6695258746849,1.70279482674484,0.214022514519081,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
33,0.404209918639134,0.00172041711699484,0.0571100362949528,0.00402155294618567,12.6252578535967,1.69684516785115,0.212529514493075,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
34,0.401812224104203,0.00170750434326416,0.0568124870314793,0.00401203238629155,12.5812385171882,1.69092893238547,0.211050083501841,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
35,0.399436243897792,0.00169493471775757,0.0565196704784937,0.00400271289577674,12.5374662677313,1.68504590561182,0.209584080552668,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
36,0.397081454266683,0.00168267017620669,0.0562311529826658,0.00399356630890332,12.4939395525363,1.67919587884742,0.208131367389909,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
37,0.394747381495855,0.00167067765712574,0.0559465558750705,0.00398456804510048,12.4506568608397,1.67337864904437,0.206691808355165,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
38,0.392433595552548,0.00165892832924737,0.0556655470784264,0.00397569656278803,12.4076167208812,1.6675940183969,0.205265270256387,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
39,0.390139704686819,0.00164739695526946,0.0553878341723372,0.00396693290785478,12.364817697193,1.66184179397691,0.203851622246423,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
40,0.387865350823876,0.00163606136510978,0.0551131586409793,0.00395826033898016,12.3222583880977,1.65612178739781,0.202450735710726,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
41,0.385610205615091,0.00162490201765379,0.0548412910825797,0.00394966401551961,12.2799374234033,1.65043381450464,0.2010624841636,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
42,0.383373967039571,0.00161390163442623,0.054572027203707,0.00394113073648718,12.2378534622771,1.64477769508838,0.199686743152222,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
43,0.381156356467949,0.00160304489202398,0.0543051844561359,0.00393264872140873,12.1960051912809,1.63915325262183,0.198323390167666,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
44,0.378957116115869,0.00159231816280695,0.0540405992016908,0.00392420742560374,12.1543913225501,1.63356031401494,0.196972304562241,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
45,0.376776006827346,0.00158170929540358,0.0537781243125116,0.00391579738387852,12.1130105921017,1.62799870938731,0.19563336747249,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
46,0.374612806138423,0.00157120742822035,0.0535176271317388,0.00390741007774929,12.0718617582578,1.62246827185643,0.194306461747317,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
47,0.372467306579864,0.00156080283042432,0.053258987733701,0.00389903782222719,12.030943600174,1.61696883733975,0.192991471880756,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
48,0.3703393141844,0.0015504867658869,0.0530020974338991,0.0038906736689237,11.9902549164623,1.61150024436977,0.191688283948997,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
49,0.368228647169597,0.00154025137639631,0.052746857508164,0.00388231132282564,11.9497945239018,1.60606233392059,0.190396785551297,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
50,0.366135134772006,0.00153008958109639,0.0524931780876112,0.00387394507055995,11.9095612562294,1.60065494924549,0.189116865754508,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
51,0.364058616211987,0.00151999498963565,0.0522409772018986,0.00386556971835105,11.8695539630052,1.59527793572438,0.187848415040924,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
52,0.361998939771791,0.00150996182694535,0.0519901799480785,0.00385718053818608,11.8297715085473,1.58993114072067,0.18659132525925,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
53,0.359955961972031,0.00149998486790478,0.051740717766159,0.00384877322095185,11.7902127709319,1.58461441344688,0.185345489578462,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
54,0.357929546833907,0.00149005938044152,0.0514925278056863,0.00384034383551683,11.7508766410551,1.57932760483849,0.184110802444392,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
55,0.355919565216347,0.00148018107584901,0.0512455523702075,0.00383188879289732,11.7117620217513,1.57407056743556,0.182887159538849,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
56,0.353925894218779,0.00147034606529205,0.0509997384286115,0.00382340481478714,11.6728678269674,1.56884315527165,0.181674457741135,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
57,0.351948416641544,0.00146055082163563,0.0507550371840641,0.00381488890584232,11.6341929809874,1.5636452237696,0.180472595091809,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
58,0.349987020497073,0.00145079214585977,0.050511403692726,0.00380633832920908,11.5957364177059,1.55847662964399,0.179281470758546,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
59,0.348041598565865,0.00144106713743894,0.0502687965256027,0.00379775058485878,11.5574970799476,1.55333723080958,0.178100985003997,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
60,0.346112047992127,0.00143137316815116,0.0500271774678909,0.00378912339036069,11.5194739188306,1.54822688629575,0.176931039155491,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
61,0.344198269914584,0.00142170785886443,0.0497865112510107,0.00378045466377718,11.4816658931695,1.54314545616632,0.175771535576495,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
62,0.342300169128597,0.00141206905891012,0.0495467653131956,0.00377174250841068,11.4440719689185,1.53809280144468,0.174622377639713,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
63,0.340417653776166,0.00140245482771061,0.0493079095851199,0.00376298519917181,11.4066911186501,1.53306878404373,0.173483469701723,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
64,0.338550635060883,0.00139286341837058,0.0490699162975017,0.00375418117036807,11.369522321069,1.5280732667005,0.172354717079049,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
65,0.336699026985235,0.00138329326298839,0.0488327598080725,0.00374532900474213,11.3325645605572,1.5231061129151,0.171236026025595,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
66,0.334862746107984,0.00137374295946978,0.0485964164456238,0.00373642742360989,11.2958168267506,1.51816718689377,0.170127303711336,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
67,0.333041711319642,0.00136421125965991,0.048360864369166,0.0037274752779697,11.2592781141441,1.51325635349576,0.169028458202191,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
68,0.331235843634283,0.00135469705863256,0.0481260834404765,0.00371847154047008,11.2229474217228,1.50837347818387,0.167939398441007,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
69,0.32944506599614,0.00134519938499753,0.0478920551085372,0.00370941529813771,11.1868237526198,1.50351842697831,0.166860034229571,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
70,0.327669303099642,0.00133571739210362,0.0476587623045507,0.00370030574578033,11.1509061137959,1.49869106641382,0.165790276211587,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
71,0.325908481221681,0.00132625035003081,0.0474261893463869,0.00369114217998924,11.1151935157432,1.49389126349971,0.164730035856559,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
72,0.324162528065032,0.00131679763828111,0.0471943218514446,0.00368192399367546,11.0796849722083,1.48911888568269,0.163679225444505,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
73,0.322431372611997,0.00130735873908479,0.0469631466570434,0.00367265067108159,11.0443794999354,1.48437380081238,0.162637758051459,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
74,0.320714944987433,0.00129793323125246,0.0467326517475551,0.00366332178321801,11.0092761184275,1.47965587710914,0.161605547535704,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
75,0.319013176330403,0.00128852078451048,0.0465028261875815,0.00365393698367824,10.9743738497243,1.47496498313432,0.160582508524684,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
76,0.317325998673804,0.00127912115426558,0.0462736600605667,0.00364449600479362,10.9396717181966,1.47030098776252,0.159568556402547,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
77,0.315653344831367,0.00126973417674989,0.0460451444122836,0.00363499865409095,10.9051687503547,1.46566376015592,0.158563607298283,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
78,0.313995148291505,0.001260359764505,0.0458172711987273,0.00362544481102272,10.8708639746714,1.46105316974047,0.15756757807441,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
79,0.312351343117533,0.00125099790216835,0.0455900332379628,0.00361583442394052,10.8367564214173,1.45646908618372,0.156580386316173,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
80,0.310721863853832,0.00124164864252705,0.0453634241655478,0.00360616750728709,10.8028451225088,1.45191137937443,0.155601950321217,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
81,0.309106645437582,0.00123231210281417,0.045137438393186,0.0035964441389847,10.7691291113667,1.44737991940354,0.154632189089715,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
82,0.30750562311571,0.00122298846121695,0.0449120710702946,0.00358666445799936,10.7356074227858,1.44287457654668,0.153671022314898,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
83,0.305918732366752,0.0012136779535802,0.0446873180482081,0.0035768286620629,10.7022790928141,1.43839522124789,0.152718370373981,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
84,0.30434590882735,0.0012043808702796,0.0444631758467707,0.00356693700553695,10.6691431586414,1.43394172410469,0.151774154319446,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
85,0.302787088223117,0.00119509755325083,0.044239641623089,0.00355698979740405,10.6361986584963,1.42951395585419,0.150838295870663,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
86,0.301242206303661,0.00118582839315929,0.0440167131422415,0.00354698739937281,10.6034446315511,1.42511178736037,0.149910717405828,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
87,0.299711198781536,0.00117657382669292,0.043794388749763,0.00353693022408547,10.570880117835,1.42073508960232,0.148991341954187,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
88,0.298194001274952,0.001167334333971,0.0435726673457353,0.00352681873341683,10.5385041581531,1.41638373366347,0.148080093188547,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
89,0.296690549254052,0.00115811043605453,0.0433515483603381,0.00351665343685544,10.506315794013,1.41205759072163,0.147176895418036,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
90,0.295200777990609,0.00114890269255095,0.0431310317307222,0.00350643488995799,10.4743140675573,1.40775653203999,0.146281673581106,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
91,0.293724622510986,0.0011397116993034,0.042911117879079,0.00349616369286899,10.442498021502,1.40348042895876,0.145394353238766,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
92,0.292262017552236,0.00113053808615878,0.042691807691803,0.00348584048889908,10.4108666990801,1.39922915288767,0.144514860568021,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
93,0.290812897521204,0.0011213825148065,0.0424731024996378,0.00347546596315499,10.3794191439907,1.39500257529908,0.143643122355522,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
94,0.289377196456528,0.00111224567668442,0.042255004058721,0.00346504084121589,10.3481544003529,1.3908005677218,0.142779065991392,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
95,0.287954847993418,0.0011031282909445,0.0420375145324389,0.00345456588785035,10.3170715126643,1.38662300173551,0.141922619463239,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
96,0.286545785331127,0.00109403110247671,0.0418206364740204,0.00344404190576947,10.2861695257638,1.38246974896577,0.141073711350335,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
97,0.285149941203009,0.00108495487998467,0.0416043728098018,0.00343346973441218,10.2554474847985,1.37834068107955,0.140232270817946,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
98,0.283767247849071,0.00107590041411272,0.0413887268230937,0.00342285024875791,10.224904435195,1.3742356697814,0.139398227611826,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
99,0.282397636990958,0.00106686851561901,0.041173702138609,0.00341218435816466,10.1945394226337,1.37015458680996,0.138571512052843,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
100,0.281041039809258,0.00105786001359374,0.0409593027073805,0.0034014730052276,10.1643514930274,1.36609730393512,0.137752055031744,1,0,0,FALSE,FALSE,0,0.00206783309761012,0.00422556406564956,2,2,FALSE
101,0.279697386923081,0.00104887575372124,0.0407455327921444,0.00339071716465703,10.1343396925028,1.36206369295551,0.13693978800405,1,0,0,FALSE,FALSE,0,0.00184241591991491,0.00411249281982246,2,2,FALSE
102,0.278366608371818,0.00103991659658098,0.0405323969531294,0.00337991784217199,10.1045030673856,1.3580536256965,0.136134642985072,1,0,0,FALSE,FALSE,0,0.00169081125794247,0.00402742664144635,2,2,FALSE
103,0.277048633599029,0.00103098341599208,0.0403199000342311,0.00336907607340842,10.0748406641884,1.35406697400862,0.135336552545045,1,0,0,FALSE,FALSE,0,0.00158946959555994,0.00396387254824849,2,2,FALSE
104,0.275743391438372,0.00102207709739169,0.0401080471495207,0.00335819292283851,10.0453515296023,1.35010360976634,0.134545449804378,1,0,0,FALSE,FALSE,0,0.00152181906523811,0.00391691550762527,2,2,FALSE
105,0.274450810101528,0.00101319853625613,0.0398968436700779,0.0033472694827013,10.0160347104906,1.34616340486729,0.133761268429003,1,0,0,FALSE,FALSE,0,0.00147585700438925,0.00388224843967727,2,2,FALSE
106,0.273170817168046,0.00100434863655485,0.0396862952111018,0.00333630687194121,9.98688925388567,1.34224623123184,0.132983942625836,1,0,0,FALSE,FALSE,0,0.00144331895284884,0.00385613626786884,2,2,FALSE
107,0.271903339577052,0.000995528309244041,0.0394764076192917,0.00332530623515473,9.95791420698887,1.33835196080306,0.132213407138334,1,0,0,FALSE,FALSE,0,0.00141889604112921,0.00383562420858542,2,2,FALSE
108,0.270648303620759,0.000986738470794451,0.0392671869604679,0.00331426874154316,9.9291086171725,1.33448046554697,0.131449597242146,1,0,0,FALSE,FALSE,0,0.00139937289046244,0.00381862310775864,2,2,FALSE
109,0.269405634939728,0.000977980041755529,0.0390586395074159,0.00330319558387089,9.90047153198469,1.33063161745327,0.130692448740852,1,0,0,FALSE,FALSE,0,0.00138287374995296,0.00380379426540106,2,2,FALSE
110,0.268175258519805,0.000969253945356345,0.0388507717279397,0.00329208797742835,9.87200199915669,1.32680528853625,0.129941897961805,1,0,0,FALSE,FALSE,0,0.0013683185027165,0.00379033519328787,2,2,FALSE
111,0.266957098690702,0.000960561106139437,0.0386435902731087,0.00328094715899914,9.84369906661257,1.32300135083609,0.129197881752039,1,0,0,FALSE,FALSE,0,0.00135507817415511,0.0037777784254852,2,2,FALSE
112,0.265751079126144,0.000951902448634347,0.0384371019656878,0.00326977438583074,9.8155617824812,1.31921967642053,0.128460337474274,1,0,0,FALSE,FALSE,0,0.00134277451085321,0.00376584929007088,2,2,FALSE
113,0.264557122845536,0.000943278896062504,0.0382313137887326,0.00325857093460804,9.78758919511069,1.31546013738676,0.127729203002997,1,0,0,FALSE,FALSE,0,0.00133116915415536,0.00375437977195725,2,2,FALSE
114,0.263375152217102,0.000934691369081651,0.0380262328743549,0.00324733810043037,9.75978035308485,1.31172260586366,0.127004416720615,1,0,0,FALSE,FALSE,0,0.00132010379597058,0.00374326066575139,2,2,FALSE
115,0.262205088962429,0.000926140784563996,0.0378218664926396,0.0032360771957911,9.73213430524207,1.30800695401432,0.126285917513693,1,0,0,FALSE,FALSE,0,0.00130946788335629,0.00373241612614019,2,2,FALSE
116,0.261046854162375,0.00091762805441168,0.0376182220407094,0.00322478954955986,9.70465010069611,1.30431305403882,0.125573644769255,1,0,0,FALSE,FALSE,0,0.00129918084121691,0.0037217902851806,2,2,FALSE
117,0.259900368264283,0.000909154084408523,0.0374153070319391,0.00321347650596797,9.67732678885916,1.30064077817738,0.124867538371162,1,0,0,FALSE,FALSE,0,0.00128918192098547,0.00371134009727602,2,2,FALSE
118,0.258765551090441,0.000900719773108779,0.0372131290853068,0.00320213942359644,9.65016341946683,1.29698999871367,0.124167538696554,1,0,0,FALSE,FALSE,0,0.00127942411914609,0.00370103134660483,2,2,FALSE
119,0.257642321847751,0.000892326010761989,0.0370116959148862,0.0031907796743674,9.62315904260518,1.29336058797847,0.123473586612365,1,0,0,FALSE,FALSE,0,0.00126987033934399,0.003690836271694,2,2,FALSE
120,0.256530599138551,0.000883973678276635,0.0368110153194769,0.0031793986425389,9.59631270873972,1.28975241835355,0.122785623471893,1,0,0,FALSE,FALSE,0,0.00126049084793155,0.00368073204247861,2,2,FALSE
121,0.255430300972523,0.000875663646219667,0.0366110951723715,0.00316799772370348,9.56962346874627,1.28616536227583,0.122103591111439,1,0,0,FALSE,FALSE,0,0.0012512615141291,0.00367069971155248,2,2,FALSE
122,0.25434134477966,0.000867396773855035,0.0364119434112566,0.00315657832379077,9.54309037394375,1.28259929224179,0.12142743184701,1,0,0,FALSE,FALSE,0,0.00124216255073243,0.00366072344883408,2,2,FALSE
123,0.253263647424225,0.000859173908218901,0.0362135680282587,0.00314514185807513,9.51671247612875,1.27905408081209,0.120757088471073,1,0,0,FALSE,FALSE,0,0.00123317758876396,0.00365078995941663,2,2,FALSE
124,0.252197125219659,0.000850995883234605,0.0360159770601219,0.00313368975018787,9.49048882761193,1.2755296006165,0.120092504249369,1,0,0,FALSE,FALSE,0,0.00122429298328274,0.00364088802853437,2,2,FALSE
125,0.251141693944386,0.000842863518863552,0.0358191785785323,0.00312222343113543,9.46441848125611,1.272025724359,0.11943362291779,1,0,0,FALSE,FALSE,0,0.00121549728392574,0.00363100815973757,2,2,FALSE
126,0.25009726885846,0.00083477762029698,0.0356231806805838,0.0031107443383237,9.43850049051614,1.26854232482312,0.118780388679298,1,0,0,FALSE,FALSE,0,0.00120678082553475,0.00362114228405722,2,2,FALSE
127,0.249063764721024,0.000826738977183998,0.0354279914793913,0.00309925391458898,9.41273390948034,1.26507927487756,0.118132746200908,1,0,0,FALSE,FALSE,0,0.00119813540790892,0.00361128352455573,2,2,FALSE
128,0.248041095808502,0.000818748362899321,0.035233619094853,0.00308775360723639,9.38711779291362,1.26163644748192,0.117490640610714,1,0,0,FALSE,FALSE,0,0.00118955404268194,0.00360142600472694,2,2,FALSE
129,0.247029175933508,0.000810806533849027,0.035040071644567,0.00307624486708637,9.36165119630216,1.25821371569277,0.116854017494968,1,0,0,FALSE,FALSE,0,0.00118103075138505,0.00359156469192067,2,2,FALSE
130,0.246027918464404,0.000802914228814442,0.0348473572349035,0.0030647291475296,9.3363331758996,1.2548109526698,0.116222822895205,1,0,0,FALSE,FALSE,0,0.00117256040296851,0.00358169526889877,2,2,FALSE
131,0.245037236345465,0.000795072168334795,0.0346554839522375,0.00305320790359133,9.31116278877476,1.25142803168229,0.115597003305418,1,0,0,FALSE,FALSE,0,0.00116413858203906,0.0035718140280734,2,2,FALSE
132,0.244057042117607,0.000787281054127395,0.0344644598543483,0.00304168259100571,9.28613909286072,1.24806482611564,0.114976505669275,1,0,0,FALSE,FALSE,0,0.00115576148122204,0.00356191778408898,2,2,FALSE
133,0.243087247939634,0.000779541568546507,0.0342742929619845,0.00303015466530059,9.26126114700536,1.24472120947824,0.114361277377375,1,0,0,FALSE,FALSE,0,0.00114742581262814,0.00355200380128013,2,2,FALSE
134,0.24212776560995,0.00077185437407894,0.0340849912506032,0.00301862558089354,9.23652801102322,1.24139705540838,0.113751266264555,1,0,0,FALSE,FALSE,0,0.00113912873456569,0.00354206973322615,2,2,FALSE
135,0.241178506588706,0.000764220112877788,0.0338965626422857,0.00300709679019992,9.21193874574863,1.23809223768141,0.113146420607233,1,0,0,FALSE,FALSE,0,0.0011308677905061,0.00353211357217038,2,2,FALSE
136,0.240239382020328,0.000756639406332906,0.033709014997834,0.00299556974275342,9.18749241309014,1.23480663021705,0.112546689120785,1,0,0,FALSE,FALSE,0,0.001122640857964,0.00352213360650889,2,2,FALSE
137,0.239310302756379,0.000749112854678006,0.0335223561090507,0.00298404588433964,9.16318807608603,1.23154010708687,0.111952020956967,1,0,0,FALSE,FALSE,0,0.00111444610545008,0.00351212838490128,2,2,FALSE
138,0.238391179378731,0.0007416410366342,0.0333365936912085,0.00297252665614368,9.13902479896112,1.22829254252191,0.111362365701368,1,0,0,FALSE,FALSE,0,0.00110628195603604,0.00350209668583483,2,2,FALSE
139,0.237481922222992,0.000734224509088959,0.0331517353757111,0.00296101349391197,9.11500164718451,1.22506381092043,0.110777673370902,1,0,0,FALSE,FALSE,0,0.00109814705636524,0.00349203749169541,2,2,FALSE
140,0.236582441402145,0.000726863806810588,0.0329677887029499,0.00294950782712913,9.09111768752845,1.22185378685585,0.110197894411324,1,0,0,FALSE,FALSE,0,0.00109004025017214,0.0034819499665769,2,2,FALSE
