"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
33,0.249900177678107,0.000891721597761565,0.0350027753134152,0.00383238545800958,7.49807746397053,1.00774785437649,0.0749615542076037,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
34,0.248808615951624,0.000873319122580436,0.0346272812025695,0.00379695949457057,7.47843953692362,1.00510850063001,0.0745694105432298,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
35,0.247740120603422,0.000855611768331757,0.0342624671465265,0.0037625271800726,7.45897535301137,1.00249249810549,0.0741817510891082,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
36,0.246693830129422,0.000838548393790538,0.0339076011792345,0.00372901581145592,7.43968155808265,0.999899396002234,0.0737984822475667,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
37,0.245668943643434,0.000822083547073838,0.0335620299214724,0.00369636072372019,7.42055491676708,0.997328759483765,0.0734195136970081,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
38,0.244664714280475,0.000806176767979617,0.0332251697881578,0.00366450439840802,7.40159230097318,0.994780168131984,0.0730447581197673,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
39,0.243680443411241,0.000790791976297604,0.0328964991188879,0.00363339566318384,7.38279067992105,0.992253214607546,0.0726741309647055,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
40,0.242715475565993,0.000775896935873142,0.0325755511529332,0.0036029889752239,7.36414711150294,0.989747503488722,0.0723075502398094,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
41,0.241769193978621,0.000761462785309633,0.0322619077721156,0.0035732437812171,7.34565873479197,0.987262650264558,0.0719449363307007,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
42,0.240841016672741,0.00074746362720296,0.0319551939383641,0.00354412394699926,7.32732276354291,0.984798280461373,0.0715862118415122,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
43,0.239930393021438,0.00073387616871752,0.0316550727569046,0.00351559725016782,7.30913648054946,0.982354028884379,0.0712313014550652,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
44,0.239036800720891,0.000720679407147707,0.0313612411007013,0.00348763492941587,7.29109723274072,0.979929538958638,0.0708801318097058,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
45,0.238159743125675,0.000707854354854598,0.0310734257366711,0.00346021128475618,7.27320242691525,0.977524462155716,0.0705326313905144,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
46,0.237298746900178,0.000695383798639743,0.0307913798991704,0.00343330332325723,7.25544952602462,0.975138457494195,0.0701887304329212,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
47,0.236453359946371,0.000683252089218009,0.0305148802611623,0.003406890445369,7.23783604593067,0.972771191103832,0.069848360837031,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
48,0.23562314957329,0.000671444956983447,0.0302437242581872,0.00338095416736065,7.22035955257053,0.970422335844557,0.0695114560911953,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
49,0.234807700877974,0.000659949350736772,0.0299777277247555,0.00335547787582162,7.20301765947306,0.968091570972657,0.0691779512035743,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
50,0.234006615311537,0.000648753296458617,0.0297167228069627,0.00333044661058193,7.18580802557752,0.965778581847623,0.0688477826406057,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
51,0.233219509407387,0.000637845773583252,0.0294605561190166,0.0033058468727858,7.16872835331253,0.963483059673945,0.0685208882714494,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
52,0.232446013651566,0.00062721660654905,0.0292090871149193,0.00328166645520231,7.15177638689885,0.961204701273016,0.0681972073176052,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
53,0.231685771477749,0.000616856369687673,0.0289621866497877,0.00325789429217612,7.13494991084474,0.958943208880903,0.0678766803070178,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
54,0.230938438371652,0.000606756303761396,0.0287197357082269,0.0032345203269135,7.11824674860705,0.956698289968393,0.0675592490320731,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
55,0.230203681071561,0.000596908242676156,0.0284816242797989,0.00321153539406055,7.10166476139464,0.954469657080175,0.0672448565109791,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
56,0.229481176853364,0.000587304549086901,0.0282477503639972,0.00318893111576897,7.08520184709435,0.952257027690492,0.0669334469520922,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
57,0.228770612889939,0.000577938057777648,0.0280180190892283,0.00316669980965466,7.06885593930227,0.950060124072938,0.066624965720812,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
58,0.228071685676031,0.000568802025843193,0.0277923419321773,0.00314483440724454,7.05262500644556,0.94787867318243,0.0663193593087217,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
59,0.227384100510856,0.000559890088823141,0.0275706360255867,0.00312332838167489,7.03650705098209,0.945712406547643,0.0660165753046942,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
60,0.22670757103165,0.000551196222050657,0.0273528235439369,0.00310217568355234,7.02050010866703,0.943561060172436,0.065716562367725,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
61,0.22604181879219,0.000542714706570044,0.0271388311578087,0.00308137068402132,7.00460224787695,0.941424374445012,0.0654192702012837,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
62,0.2253865728811,0.000534440099062204,0.0269285895488434,0.00306090812419781,6.98881156898343,0.939302094053732,0.0651246495290089,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
63,0.224741569575335,0.000526367205288089,0.0267220329781995,0.00304078307022966,6.97312620376918,0.937193967908633,0.0648326520715898,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
64,0.224106552024839,0.000518491056620341,0.0265190989023039,0.00302099087333724,6.95754431488073,0.935099749067881,0.0645432305247056,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
65,0.223481269964838,0.000510806889291406,0.0263197276304289,0.00300152713426285,6.94206409531264,0.933019194668438,0.0642563385379051,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
66,0.222865479452658,0.000503310126029351,0.0261238620193238,0.00298238767162993,6.92668376791872,0.930952065860379,0.0639719306943315,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
67,0.222258942626329,0.000495996359796394,0.0259314472007032,0.00296356849377247,6.91140158494665,0.928898127744336,0.0636899624912041,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
68,0.221661427482568,0.000488861339379301,0.0257424303379024,0.00294506577364751,6.89621582759261,0.926857149311645,0.0634103903209852,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
69,0.221072707672008,0.000481900956611885,0.0255567604084729,0.00292687582649191,6.88112480557326,0.924828903386816,0.0631331714531675,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
70,0.220492562309796,0.000475111235037312,0.0253743880098646,0.00290899508992332,6.86612685671262,0.922813166572014,0.062858264016627,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
71,0.2199207757999,0.000468488319841703,0.0251952651856991,0.00289142010622271,6.85122034654189,0.920809719193273,0.0625856269824928,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
72,0.219357137671667,0.000462028468908741,0.0250193452704209,0.00287414750656527,6.83640366791045,0.91881834524821,0.0623152201474926,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
73,0.218801442427322,0.000455728044866524,0.0248465827503879,0.00285717399699505,6.82167524060649,0.916838832355041,0.0620470041177381,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
74,0.218253489399267,0.000449583508010736,0.0246769331396834,0.00284049634596215,6.8070335109861,0.914870971702732,0.061780940292917,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
75,0.217713082616164,0.000443591410002218,0.0245103528691284,0.00282411137326148,6.79247695160971,0.912914558002135,0.0615169908508656,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
76,0.217180030676897,0.000437748388251031,0.0243467991871516,0.00280801594023121,6.77800406088495,0.910969389437981,0.0612551187324973,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
77,0.216654146631611,0.000432051160906254,0.0241862300713267,0.00279220694108485,6.76361336271516,0.909035267621652,0.0609952876270654,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
78,0.216135247869129,0.000426496522383293,0.0240286041495162,0.00277668129526444,6.7493034061529,0.907111997544604,0.0607374619577428,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
79,0.215623156010106,0.000421081339366337,0.023873880629678,0.0027614359407149,6.73507276505796,0.905199387532406,0.0604816068675005,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
80,0.215117696805364,0.000415802547231455,0.0237220192374967,0.00274646782799046,6.72092003775932,0.903297249199306,0.0602276882052731,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
81,0.214618700038916,0.000410657146842443,0.0235729801610904,0.00273177391511369,6.70684384672079,0.90140539740329,0.0599756725123953,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
82,0.214125999435235,0.00040564220167565,0.0234267240021149,0.00271735116311491,6.69284283820983,0.899523650201582,0.0597255270093022,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
83,0.213639432570374,0.000400754835237957,0.0232832117326721,0.00270319653218897,6.6789156819696,0.89765182880655,0.0594772195824792,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
84,0.213158840786582,0.000395992228740933,0.0231424046574724,0.00268930697841076,6.66506107089367,0.895789757542006,0.0592307187716564,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
85,0.21268406911013,0.000391351619005425,0.0230042643807699,0.00267567945095812,6.65127772070356,0.89393726379985,0.0589859937572367,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
86,0.212214966172035,0.000386830296565912,0.0228687527776259,0.00266231088979476,6.63756436962869,0.892094177997067,0.0587430143479523,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
87,0.211751384131473,0.000382425603955181,0.0227358319691061,0.00264919822377115,6.62391977808889,0.89026033353305,0.058501750968743,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
88,0.211293178601635,0.000378134934144492,0.0226054643010477,0.00263633836910421,6.61034272837927,0.888435566747247,0.0582621746488489,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
89,0.210840208577848,0.000373955729124422,0.0224776123260706,0.00262372822820136,6.59683202435734,0.886619716877111,0.0580242570101155,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
90,0.210392336367782,0.000369885478606479,0.0223522387885337,0.00261136468879638,6.58338649113257,0.884812626016378,0.0577879702555024,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
91,0.209949427523595,0.000365921718834125,0.0222293066121639,0.0025992446233685,6.57000497475813,0.883014139073632,0.0575532871577954,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
92,0.209511350775868,0.000362062031487618,0.0221087788901101,0.00258736488881742,6.556686341925,0.881224103731199,0.0573201810485145,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
93,0.209077977969227,0.000358304042672408,0.0219906188771905,0.00257572232636993,6.54342947965838,0.879442370404337,0.0570886258070165,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
94,0.208649183999522,0.000354645421980974,0.0218747899841328,0.00256431376169625,6.53023329501642,0.877668792200751,0.0568585958497879,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
95,0.208224846752488,0.000351083881618661,0.0217612557736041,0.00255313600521425,6.51709671479128,0.875903224880416,0.0566300661199244,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
96,0.207804847043788,0.000347617175585248,0.0216499799578632,0.00254218585256349,6.50401868521271,0.874145526815732,0.0564030120767948,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
97,0.207389068560368,0.000344243098906268,0.0215409263978669,0.00253146008523079,6.49099817165398,0.872395558952003,0.0561774096858871,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
98,0.206977397803055,0.000340959486906311,0.0214340591036826,0.00252095547131156,6.4780341583403,0.870653184768255,0.0559532354088316,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
99,0.206569724030343,0.000337764214519856,0.0213293422360664,0.00251066876639122,6.46512564805986,0.868918270238388,0.0557304661936019,1,0,0,FALSE,FALSE,0,NA,NA,2,2,FALSE
100,0.206165939203301,0.000334655195635004,0.0212267401090801,0.00250059671453332,6.45227166187742,0.867190683792691,0.0555090794648885,1,0,0,FALSE,FALSE,0,0.00108106879760497,0.00384748764372899,2,2,FALSE
101,0.205765937931568,0.000331630382463858,0.0211262171936265,0.00249073604936095,6.43947123885052,0.865470296279698,0.055289053114644,1,0,0,FALSE,FALSE,0,0.000833528370319253,0.00362655064432697,2,2,FALSE
102,0.205369617420389,0.000328687764938996,0.0210277381217929,0.00248108349521958,6.42672343574845,0.863756980928416,0.0550703654927978,1,0,0,FALSE,FALSE,0,0.000791049687122156,0.00355721778515812,2,2,FALSE
103,0.204976877418651,0.000325825370129485,0.020931267691904,0.00247163576841045,6.41402732677396,0.862050613310922,0.0548529953981374,1,0,0,FALSE,FALSE,0,0.000767253234502916,0.00351527511723062,2,2,FALSE
104,0.204587620167879,0.000323041261675827,0.0208367708741818,0.00246238957848317,6.40138200328772,0.860351071305337,0.0546369220693545,1,0,0,FALSE,FALSE,0,0.000746128166714677,0.00347685020938775,2,2,FALSE
105,0.204201750352186,0.000320333539240012,0.020744212816934,0.00245334162957928,6.38878657353573,0.858658235059179,0.054422125176254,1,0,0,FALSE,FALSE,0,0.00072657954161875,0.00344038347310849,2,2,FALSE
106,0.203819175049116,0.000317700337969422,0.020653558853184,0.0024444886218166,6.3762401623796,0.856971986953117,0.0542085848111235,1,0,0,FALSE,FALSE,0,0.000708372173564595,0.00340566965610417,2,2,FALSE
107,0.203439803681381,0.000315139827972058,0.0205647745076658,0.00243582725270648,6.36374191102973,0.855292211565118,0.0539962814802618,1,0,0,FALSE,FALSE,0,0.000691346212192256,0.00337254949997568,2,2,FALSE
108,0.203063547969463,0.000312650213801655,0.0204778255041202,0.0024273542185966,6.35129097678161,0.853618795634993,0.0537851960956634,1,0,0,FALSE,FALSE,0,0.000675370766865361,0.00334088026752659,2,2,FALSE
109,0.20269032188505,0.000310229733951246,0.0203926777728207,0.00241906621613136,6.33888653275508,0.851951628029358,0.0535753099668583,1,0,0,FALSE,FALSE,0,0.000660335331527793,0.0033105368117592,2,2,FALSE
110,0.202320041605308,0.000307876660354245,0.020309297458274,0.00241095994372388,6.32652776763673,0.850290599707018,0.0533666047929048,1,0,0,FALSE,FALSE,0,0.000646145143054724,0.00328140911867222,2,2,FALSE
111,0.201952625467952,0.000305589297891761,0.0202276509270378,0.00240303210303312,6.31421388542541,0.848635603684753,0.0531590626545321,1,0,0,FALSE,FALSE,0,0.000632718042236458,0.00325339964328634,2,2,FALSE
112,0.20158799392712,0.000303365983905268,0.0201477047756059,0.00239527940044061,6.30194410518093,0.846986535003552,0.0529526660064328,1,0,0,FALSE,FALSE,0,0.000619982231001535,0.00322642123586823,2,2,FALSE
113,0.201226069510012,0.000301205087714147,0.0200694258383132,0.00238769854852131,6.28971766077593,0.845343290695262,0.0527473976697022,1,0,0,FALSE,FALSE,0,0.000607874608748393,0.00320039561052195,2,2,FALSE
114,0.200866776774314,0.000299105010137627,0.019992781195218,0.00238028626750401,6.27753380065108,0.843705769749681,0.0525432408244224,1,0,0,FALSE,FALSE,0,0.000596339494655063,0.00317525219928631,2,2,FALSE
115,0.200510042266356,0.000297064183019945,0.019917738179923,0.00237303928671682,6.26539178757341,0.842073873082085,0.0523401790023899,1,0,0,FALSE,FALSE,0,0.000585327614123431,0.00315092726490808,2,2,FALSE
116,0.200155794480028,0.000295081068759275,0.019844264387296,0.00236595434601331,6.25329089839808,0.840447503501204,0.0521381960799844,1,0,0,FALSE,FALSE,0,0.000574795271361857,0.00312736318570666,2,2,FALSE
117,0.19980396381642,0.000293154159840059,0.0197723276810627,0.00235902819717629,6.24123042383335,0.83882656567764,0.0519372762711774,1,0,0,FALSE,FALSE,0,0.000564703657587911,0.00310450785626761,2,2,FALSE
118,0.199454482544187,0.000291281978367033,0.0197018962012375,0.00235225760529518,6.22920966820898,0.837210966112731,0.0517374041206777,1,0,0,FALSE,FALSE,0,0.000555018261657937,0.00308231416820637,2,2,FALSE
119,0.199107284760623,0.00028946307560339,0.0196329383713669,0.00234563935011427,6.21722794924795,0.835600613107879,0.0515385644972132,1,0,0,FALSE,FALSE,0,0.00054570836088716,0.00306073954863437,2,2,FALSE
120,0.198762306353442,0.000287696031510722,0.0195654229055634,0.00233917022734924,6.20528459784156,0.833995416734316,0.0513407425869462,1,0,0,FALSE,FALSE,0,0.000536746576775443,0.00303974554253742,2,2,FALSE
121,0.198419484963245,0.000285979454292007,0.0194993188153041,0.00233284704996889,6.19337895782791,0.832395288803338,0.0511439238870207,1,0,0,FALSE,FALSE,0,0.000528108484785388,0.00301929743066718,2,2,FALSE
122,0.19807875994668,0.000284311979936727,0.0194345954159824,0.00232666664944097,6.18151038577382,0.83080014283699,0.0509480941992394,1,0,0,FALSE,FALSE,0,0.000519772270167585,0.00299936387785328,2,2,FALSE
123,0.197740072340273,0.000282692271768929,0.019371222333186,0.00232062587693889,6.16967825076012,0.829209894039209,0.05075323962387,1,0,0,FALSE,FALSE,0,0.000511718423682498,0.00297991660860468,2,2,FALSE
124,0.197403364824924,0.00028111901999859,0.019309169508697,0.00231472160450869,6.15788193417039,0.827624459267432,0.050559346553576,1,0,0,FALSE,FALSE,0,0.000503929472300984,0.00296093010797614,2,2,FALSE
125,0.197068581691067,0.000279590941274198,0.0192484072061942,0.00230895072619431,6.14612082948303,0.826043757004655,0.0503664016674736,1,0,0,FALSE,FALSE,0,0.000496389740808882,0.00294238134625439,2,2,FALSE
126,0.196735668804481,0.000278106778240097,0.0191889060166521,0.00230331015912011,6.13439434206692,0.824467707331957,0.0501743919253102,1,0,0,FALSE,FALSE,0,0.000489085140841361,0.00292424952628307,2,2,FALSE
127,0.196404573572733,0.000276665299095589,0.0191306368634244,0.00229779684452956,6.1227018889803,0.82289623190148,0.0499833045617639,1,0,0,FALSE,FALSE,0,0.000482002984320092,0.0029065158523318,2,2,FALSE
128,0.196075244912268,0.000275265297157522,0.0190735710070067,0.00229240774877924,6.11104289877319,0.821329253909872,0.0497931270808616,1,0,0,FALSE,FALSE,0,0.000475131818617144,0.00288916331941181,2,2,FALSE
129,0.195747633216115,0.000273905590426647,0.0190176800494745,0.00228713986428778,6.09941681129319,0.819766698072185,0.0496038472505147,1,0,0,FALSE,FALSE,0,0.000468461281057617,0.00287217652190063,2,2,FALSE
130,0.195421690322217,0.000272585021156673,0.0189629359385896,0.00228199021043897,6.08782307749467,0.818208490596226,0.0494154530971688,1,0,0,FALSE,FALSE,0,0.000461981970619422,0.0028555414802923,2,2,FALSE
131,0.195097369482361,0.000271302455427702,0.0189093109715755,0.00227695583443899,6.0762611592513,0.816654559157372,0.049227932900568,1,0,0,FALSE,FALSE,0,0.000455685334905399,0.00283924548485525,2,2,FALSE
132,0.194774625331718,0.000270056782722904,0.0188567777985585,0.00227203381212739,6.06473052917209,0.815104832873832,0.0490412751886293,1,0,0,FALSE,FALSE,0,0.00044956357065761,0.00282327695496349,2,2,FALSE
133,0.194453413858969,0.000268846915509211,0.0188053094256758,0.00226722124874212,6.05323067042061,0.813559242282361,0.0488554687324277,1,0,0,FALSE,FALSE,0,0.000443609536260246,0.00280762531287081,2,2,FALSE
134,0.194133692377016,0.000267671788822645,0.0187548792178526,0.00226251527963856,6.04176107653771,0.812017719314427,0.0486705025412882,1,0,0,FALSE,FALSE,0,0.00043781667483888,0.00279228087072149,2,2,FALSE
135,0.193815419494269,0.000266530359856924,0.0187054609012487,0.00225791307096279,6.03032125126749,0.810480197272823,0.0484863658579845,1,0,0,FALSE,FALSE,0,0.000432178946711066,0.0027772347296304,2,2,FALSE
136,0.1934985550865,0.00026542160755759,0.018657028565379,0.00225341182027968,6.01891070838658,0.808946610808723,0.0483030481540408,1,0,0,FALSE,FALSE,0,0.000426690770077842,0.00276247868971863,2,2,FALSE
137,0.193183060269251,0.000264344532219756,0.0186095566649126,0.00224900875715601,6.00752897153671,0.807416895899182,0.0481205391251372,1,0,0,FALSE,FALSE,0,0.000421346968968081,0.00274800517005299,2,2,FALSE
138,0.192868897370796,0.000263298155091052,0.0185630200211538,0.00224470114369944,5.99617557406058,0.805890989825068,0.0479388286866144,1,0,0,FALSE,FALSE,0,0.000416142727558734,0.00273380713750591,2,2,FALSE
139,0.192556029905643,0.000262281517979425,0.0185173938232131,0.002240486275054,5.98485005884093,0.80436883114944,0.0477579069690777,1,0,0,FALSE,FALSE,0,0.000411073550094355,0.00271987804362461,2,2,FALSE
