"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
246,0.220713131037798,0.000608708801217144,0.0356565393893528,0.00301382354175756,9.86181831597322,1.32543659303702,0.129673947329686,1.5,0,0,FALSE,FALSE,0,0.000833107975577852,0.00341208462398965,2,2,FALSE
247,0.219975655842622,0.000604134727828341,0.0355009380373879,0.00300503919083044,9.8379208846001,1.32222475836245,0.129046249775534,1.5,0,0,FALSE,FALSE,0,0.000828193801871464,0.00340477227939884,2,2,FALSE
248,0.219244166663017,0.000599593259178572,0.0353460636572264,0.00299626168543712,9.81413175549666,1.31902747960311,0.128422909485664,1.5,0,0,FALSE,FALSE,0,0.000823283257885588,0.00339741807958223,2,2,FALSE
249,0.218518613224614,0.000595084609171054,0.0351919232054216,0.002987492081606,9.79045039498053,1.31584468503163,0.127803891915433,1.5,0,0,FALSE,FALSE,0,0.000818376785917445,0.00339002272459724,2,2,FALSE
250,0.217798945193246,0.000590608976799556,0.0350385234351341,0.00297873142014482,9.7668762696977,1.31267630296479,0.127189162756779,1.5,0,0,FALSE,FALSE,0,0.000813474832108703,0.00338258692951565,2,2,FALSE
251,0.21708511219151,0.000586166546255005,0.0348858708925329,0.00296998072616024,9.74340884664129,1.30952226176604,0.126578687937077,1.5,0,0,FALSE,FALSE,0,0.000808577846045592,0.0033751114239742,2,2,FALSE
252,0.216377063815121,0.00058175748704511,0.0347339719134353,0.00296124100859741,9.72004759317177,1.30638248984816,0.125972433618032,1.5,0,0,FALSE,FALSE,0,0.000803686280362418,0.00336759695172055,2,2,FALSE
253,0.215674749649061,0.000577381954126364,0.0345828326201914,0.00295251325980026,9.69679197703862,1.30325691567624,0.125370366194614,1.5,0,0,FALSE,FALSE,0,0.00079880059034862,0.00336004427015473,2,2,FALSE
254,0.214978119283484,0.000573040088048342,0.0344324589188095,0.00294379845509249,9.67364146640327,1.30014546777075,0.124772452294022,1.5,0,0,FALSE,FALSE,0,0.000793921233559475,0.00335245414986615,2,2,FALSE
255,0.214287122329389,0.000568732015110168,0.0342828564963239,0.0029350975523794,9.6505955298634,1.29704807471076,0.124178658774692,1.5,0,0,FALSE,FALSE,0,0.000789048669430618,0.00334482737416633,2,2,FALSE
256,0.21360170843404,0.000564457847526465,0.0341340308184017,0.00292641149177072,9.62765363647846,1.29396466513743,0.123588952725329,1.5,0,0,FALSE,FALSE,0,0.00078418335889648,0.00333716473861754,2,2,FALSE
257,0.212921827296121,0.000560217683606042,0.0339859871271886,0.00291774119522434,9.60481525579643,1.29089516775756,0.123003301463973,1.5,0,0,FALSE,FALSE,0,0.000779325764012832,0.00332946705055739,2,2,FALSE
258,0.212247428680622,0.000556011607938315,0.0338387304393935,0.00290908756621147,9.58207985788169,1.28783951134735,0.122421672537096,1.5,0,0,FALSE,FALSE,0,0.000774476347583549,0.00332173512861971,2,2,FALSE
259,0.211578462433447,0.000551839691591122,0.0336922655446033,0.0029004514894023,9.55944691334403,1.28479762475634,0.121844033718724,1.5,0,0,FALSE,FALSE,0,0.000769635572791777,0.00331396980225177,2,2,FALSE
260,0.210914878495724,0.000547701992316455,0.0335465970038347,0.00289183383037329,9.53691589336873,1.28176943691137,0.121270353009586,1.5,0,0,FALSE,FALSE,0,0.000764803902835642,0.00330617191122811,2,2,FALSE
261,0.210256626917831,0.000543598554764879,0.0334017291483127,0.0028832354353351,9.51448626974764,1.27875487682083,0.120700598636288,1.5,0,0,FALSE,FALSE,0,0.000759981800568687,0.00329834230516116,2,2,FALSE
262,0.209603657873105,0.000539529410707832,0.033257666078479,0.00287465713088178,9.49215751491114,1.27575387357894,0.120134739050512,1.5,0,0,FALSE,FALSE,0,0.000755169728145165,0.00329048184300889,2,2,FALSE
263,0.208955921671251,0.000535494579267932,0.0331144116632186,0.00286609972376028,9.46992910196118,1.27276635637014,0.119572742928228,1.5,0,0,FALSE,FALSE,0,0.000750368146670405,0.00328259139257972,2,2,FALSE
264,0.208313368771431,0.000531494067154523,0.0329719695393132,0.0028575640006613,9.44780050470497,1.26979225447369,0.119014579168938,1.5,0,0,FALSE,FALSE,0,0.000745577515856375,0.00327467183003493,2,2,FALSE
265,0.20767594979503,0.000527527868907958,0.0328303431111065,0.00284905072803023,9.42577119768967,1.26683149726829,0.118460216894928,1.5,0,0,FALSE,FALSE,0,0.000740798293682636,0.00326672403938882,2,2,FALSE
266,0.207043615538096,0.000523595967148078,0.0326895355503846,0.00284056065189864,9.40384065623764,1.26388401423684,0.117909625450544,1.5,0,0,FALSE,FALSE,0,0.000736030936062859,0.00325874891200687,2,2,FALSE
267,0.20641631698345,0.000519698332827837,0.0325495497964626,0.00283209449773578,9.38200835648256,1.26094973497125,0.117362774401478,1.5,0,0,FALSE,FALSE,0,0.000731275896517066,0.00325074734610226,2,2,FALSE
268,0.205794005312465,0.000515834925493875,0.0324103885564801,0.0028236529703204,9.36027377540612,1.25802858917744,0.116819633534074,1.5,0,0,FALSE,FALSE,0,0.000726533625849777,0.00324272024623086,2,2,FALSE
269,0.205176631916498,0.000512005693548839,0.0322720543058914,0.00281523675363172,9.33863639087528,1.25512050668029,0.11628017285464,1.5,0,0,FALSE,FALSE,0,0.000721804571834224,0.00323466852278522,2,2,FALSE
270,0.204564148407993,0.000508210574519895,0.0321345492891564,0.00280684651076038,9.31709568168017,1.25222541742875,0.115744362588778,1.5,0,0,FALSE,FALSE,0,0.000717089178902816,0.00322659309148758,2,2,FALSE
271,0.203956506631237,0.00050444949532923,0.0319978755206177,0.00279848288383806,9.2956511275724,1.24934325150102,0.115212173180717,1.5,0,0,FALSE,FALSE,0,0.000712387887844009,0.00321849487288244,2,2,FALSE
272,0.203353658672768,0.000500722372568436,0.0318620347855666,0.00279014649398626,9.27430220930388,1.24647393910971,0.114683575292665,1.5,0,0,FALSE,FALSE,0,0.000707701135505754,0.00321037479182896,2,2,FALSE
273,0.202755556871443,0.000497029112775289,0.0317270286414902,0.00278183794128354,9.253048408666,1.24361741060716,0.114158539804155,1.5,0,0,FALSE,FALSE,0,0.000703029354505687,0.0032022337769933,2,2,FALSE
274,0.202162153828161,0.000493369612712232,0.0315928584194914,0.00277355780475072,9.23188920852921,1.24077359649072,0.113637037811411,1.5,0,0,FALSE,FALSE,0,0.000698372972948221,0.00319407276034161,2,2,FALSE
275,0.20157340241524,0.000489743759647509,0.031459525225884,0.00276530664235432,9.21082409288282,1.23794242740813,0.113119040626708,1.5,0,0,FALSE,FALSE,0,0.0006937324141487,0.00318589267663356,2,2,FALSE
276,0.200989255785439,0.000486151431636698,0.0313270299439478,0.00275708499102693,9.18985254687515,1.2351238341629,0.112604519777744,1.5,0,0,FALSE,FALSE,0,0.000689108096364754,0.00317769446291719,2,2,FALSE
277,0.200409667380651,0.000482592497806095,0.0311953732358495,0.00274889336670523,9.1689740568538,1.23231774771971,0.112093447007011,1.5,0,0,FALSE,FALSE,0,0.000684500432535031,0.00316947905802501,2,2,FALSE
278,0.199834590940239,0.000479066818635806,0.0310645555447133,0.00274073226438419,9.14818811040616,1.22952409920988,0.111585794271169,1.5,0,0,FALSE,FALSE,0,0.000679909830025415,0.003161247402072,2,2,FALSE
279,0.199263980509036,0.000475574246243649,0.0309345770968428,0.00273260215818785,9.12749419639996,1.22674281993681,0.11108153374042,1.5,0,0,FALSE,FALSE,0,0.000675336690382903,0.00315300043595569,2,2,FALSE
280,0.198697790444999,0.000472114624668816,0.0308054379040868,0.00272450350145588,9.10689180502396,1.22397384138145,0.110580637797883,1.5,0,0,FALSE,FALSE,0,0.00067078140909725,0.00314473910085878,2,2,FALSE
281,0.198135975426532,0.000468687790154802,0.0306771377663409,0.00271643672684551,9.08638042782859,1.22121709520775,0.110083079038969,1.5,0,0,FALSE,FALSE,0,0.000666244375370512,0.00313646433775451,2,2,FALSE
282,0.197578490459465,0.000465293571432018,0.030549676274183,0.00270840224644855,9.06595955776663,1.21847251326813,0.109588830270747,1.5,0,0,FALSE,FALSE,0,0.000661725971894623,0.00312817708691525,2,2,FALSE
283,0.197025290883703,0.00046193178999831,0.0304230528116358,0.00270040045192296,9.04562868923384,1.21574002760898,0.10909786451132,1.5,0,0,FALSE,FALSE,0,0.000657226574637093,0.00311987828742467,2,2,FALSE
284,0.196476332379549,0.000458602260399374,0.0302972665590461,0.00269243171463828,9.0253873181094,1.21301957047602,0.108610154989187,1.5,0,0,FALSE,FALSE,0,0.000652746552634962,0.00311156887669375,2,2,FALSE
285,0.195931570973689,0.000455304790506166,0.0301723164960864,0.00268449638583524,9.00523494179629,1.21031107431982,0.108125675142598,1.5,0,0,FALSE,FALSE,0,0.000648286267797081,0.00310324978998102,2,2,FALSE
286,0.195390963044867,0.000452039181791643,0.0300482014048587,0.00267659479679793,8.98517105926149,1.20761447180109,0.10764439861892,1.5,0,0,FALSE,FALSE,0,0.00064384607471483,0.00309492195991747,2,2,FALSE
287,0.194854465329232,0.000448805229603567,0.029924919873106,0.00266872725903907,8.96519517107586,1.20492969579617,0.107166299273976,1.5,0,0,FALSE,FALSE,0,0.000639426320481343,0.00308658631603628,2,2,FALSE
288,0.194322034925371,0.000445602723436759,0.0298024702975226,0.00266089406449753,8.94530677945391,1.20225667940226,0.106691351171392,1.5,0,0,FALSE,FALSE,0,0.000635027344519327,0.00307824378430798,2,2,FALSE
289,0.193793629299035,0.000442431447200606,0.0296808508871538,0.00265309548574734,8.92550538829312,1.19959535594277,0.106219528581933,1.5,0,0,FALSE,FALSE,0,0.000630649478417518,0.0030698952866811,2,2,FALSE
290,0.193269206287558,0.000439291179485886,0.0295600596668853,0.0026453317762183,8.90579050321304,1.19694565897255,0.105750805982826,1.5,0,0,FALSE,FALSE,0,0.000626293045775857,0.00306154174062889,2,2,FALSE
291,0.192748724103969,0.000436181693825625,0.0294400944810128,0.00263760317042722,8.88616163159398,1.19430752228311,0.105285158057084,1.5,0,0,FALSE,FALSE,0,0.000621958362059406,0.00305318405870231,2,2,FALSE
292,0.192232141340819,0.000433102758955737,0.0293209529968871,0.00262990988421952,8.86661828261527,1.19168087990775,0.10482255969281,1.5,0,0,FALSE,FALSE,0,0.000617645734461066,0.0030448231480896,2,2,FALSE
293,0.191719416973704,0.00043005413906905,0.0292026327086315,0.00262225211502078,8.84715996729317,1.18906566612664,0.1043629859825,1.5,0,0,FALSE,FALSE,0,0.000613355461773099,0.00303645991018288,2,2,FALSE
294,0.191210510364514,0.00042703559406853,0.029085130940921,0.00261463004209747,8.82778619851823,1.18646181547186,0.103906412222332,1.5,0,0,FALSE,FALSE,0,0.000609087834267502,0.00302809524015198,2,2,FALSE
295,0.190705381264392,0.0004240468798136,0.0289684448528256,0.00260704382682686,8.80849649109216,1.18386926273236,0.103452813911444,1.5,0,0,FALSE,FALSE,0,0.000604843133585206,0.00301973002652582,2,2,FALSE
296,0.190203989816429,0.00042108774836542,0.0288525714417037,0.00259949361297504,8.7892903617643,1.18128794295886,0.103002166751204,1.5,0,0,FALSE,FALSE,0,0.000600621632634129,0.00301136515078175,2,2,FALSE
297,0.189706296558077,0.000418157948225736,0.0287375075471469,0.00259197952698305,8.77016732926735,1.17871779146861,0.102554446644465,1.5,0,0,FALSE,FALSE,0,0.000596423595496054,0.00300300148694296,2,2,FALSE
298,0.189212262423312,0.000415257224572651,0.0286232498549706,0.00258450167826058,8.75112691435265,1.17615874385022,0.10210962969481,1.5,0,0,FALSE,FALSE,0,0.000592249277342322,0.00299463990118442,2,2,FALSE
299,0.188721848744529,0.000412385319491561,0.0285097949012387,0.00257706015948632,8.73216863982485,1.17361073596821,0.101667692205787,1.5,0,0,FALSE,FALSE,0,0.000588098924358287,0.00298628125144755,2,2,FALSE
300,0.188235017254196,0.000409541972201455,0.0283971390763291,0.0025696550469153,8.71329203057586,1.17107370396768,0.101228610680129,1.5,0,0,FALSE,FALSE,0,0.000583972773676519,0.00297792638706384,2,2,FALSE
301,0.18775173008625,0.000406726919277584,0.0282852786290238,0.00256228640069204,8.69449661361829,1.16854758427872,0.10079236181896,1.5,0,0,FALSE,FALSE,0,0.000579871053318687,0.00296957614838778,2,2,FALSE
302,0.18727194977727,0.000403939894867417,0.0281742096706242,0.00255495426516919,8.67578191811806,1.16603231362083,0.100358922520992,1.5,0,0,FALSE,FALSE,0,0.00057579398214606,0.00296123136643929,2,2,FALSE
303,0.186795639267403,0.000401180630904608,0.028063928179089,0.00254765866923178,8.65714747542645,1.16352782900725,0.0999282698817101,1.5,0,0,FALSE,FALSE,0,0.000571741769818562,0.0029528928625558,2,2,FALSE
304,0.186322761901071,0.000398448857315311,0.0279544300031853,0.00254039962662575,8.63859281911135,1.1610340677491,0.0995003811925361,1.5,0,0,FALSE,FALSE,0,0.000567714616762289,0.00294456144805444,2,2,FALSE
305,0.185853281427452,0.00039574430222223,0.0278457108666513,0.00253317713629107,8.62011748498777,1.15855096745954,0.0990752339399893,1.5,0,0,FALSE,FALSE,0,0.000563712714145426,0.00293623792390425,2,2,FALSE
306,0.185387162000756,0.000393066692141173,0.0277377663723662,0.00252599118269857,8.60172101114773,1.15607846605775,0.0986528058048271,1.5,0,0,FALSE,FALSE,0,0.000559736243862412,0.0029279230804089,2,2,FALSE
307,0.184924368180285,0.000390415752175431,0.0276305920065217,0.00251884173619022,8.58340293798917,1.15361650177283,0.0982330746611748,1.5,0,0,FALSE,FALSE,0,0.000555785378526309,0.00291961769689982,2,2,FALSE
308,0.184464864930289,0.000387791206202538,0.027524183142793,0.00251172875332247,8.56516280824425,1.15116501314761,0.0978160185756406,1.5,0,0,FALSE,FALSE,0,0.000551860281469199,0.00291132254144022,2,2,FALSE
309,0.184008617619639,0.000385192777057751,0.0274185350465046,0.0025046521772123,8.54700016700678,1.1487239390423,0.0974016158064184,1.5,0,0,FALSE,FALSE,0,0.000547961106750525,0.00290303837053989,2,2,FALSE
310,0.183555592021297,0.000382620186712132,0.0273136428787836,0.00249761193788513,8.52891456175884,1.14629321863813,0.0969898448023759,1.5,0,0,FALSE,FALSE,0,0.000544087999173217,0.00289476592888111,2,2,FALSE
311,0.183105754311609,0.000380073156445035,0.0272095017007049,0.002490607952625,8.51090554239661,1.14387279144077,0.0965806842021297,1.5,0,0,FALSE,FALSE,0,0.000540241094307469,0.0028865059490557,2,2,FALSE
312,0.182659071069424,0.000377551407012672,0.0271061064774152,0.00248364012632586,8.49297266125531,1.1414625972837,0.0961741128331068,1.5,0,0,FALSE,FALSE,0,0.000536420518522024,0.00287825915131343,2,2,FALSE
313,0.182215509275036,0.000375054658810012,0.027003452082239,0.00247670835184402,8.47511547313335,1.13906257633145,0.0957701097105924,1.5,0,0,FALSE,FALSE,0,0.000532626389022785,0.00287002624332177,2,2,FALSE
314,0.181775036308963,0.000372582632029841,0.0269015333007609,0.00246981251035138,8.45733353531559,1.13667266908275,0.095368654036765,1.5,0,0,FALSE,FALSE,0,0.000528858813898625,0.00286180791993722,2,2,FALSE
315,0.181337619950575,0.000370135046814853,0.026800344834879,0.00246295247168872,8.43962640759578,1.1342928163735,0.0949697251997174,1.5,0,0,FALSE,FALSE,0,0.000525117892174179,0.0028536048629882,2,2,FALSE
316,0.180903228376552,0.000367711623405842,0.0266998813068327,0.00245612809471942,8.42199365229805,1.1319229593797,0.0945733027724649,1.5,0,0,FALSE,FALSE,0,0.000521403713869483,0.0028454177410696,2,2,FALSE
317,0.180471830159217,0.000365312082285116,0.0266001372631913,0.00244933922768235,8.40443483429765,1.12956303962022,0.0941793665119409,1.5,0,0,FALSE,FALSE,0,0.000517716360066245,0.00283724720934905,2,2,FALSE
318,0.180043394264707,0.000362936144314188,0.0265011071788131,0.00244258570854447,8.38694952104067,1.12721299895947,0.093787896357979,1.5,0,0,FALSE,FALSE,0,0.000514055902980571,0.00282909390938494,2,2,FALSE
319,0.179617890051027,0.0003605835308672,0.0264027854607607,0.00243586736535218,8.369537282563,1.1248727796099,0.0933988724322828,1.5,0,0,FALSE,FALSE,0,0.00051042240604195,0.00282095846895625,2,2,FALSE
320,0.179195287265958,0.000358253963960031,0.026305166452178,0.0024291840165815,8.35219769150836,1.12254232413447,0.0930122750373833,1.5,0,0,FALSE,FALSE,0,0.000506815923978298,0.00281284150190412,2,2,FALSE
321,0.178775556044855,0.000355947166373387,0.0262082444361227,0.00242253547148662,8.33493032314535,1.12022157544894,0.0926280846555839,1.5,0,0,FALSE,FALSE,0,0.000503236502906849,0.00280474360798531,2,2,FALSE
322,0.178358666908317,0.000353662861772186,0.0261120136393526,0.00241592153044662,8.31773475538382,1.11791047682402,0.0922462819478932,1.5,0,0,FALSE,FALSE,0,0.0004996841804307,0.00279666537273733,2,2,FALSE
323,0.177944590759749,0.000351400774820145,0.0260164682360625,0.00240934198530987,8.30061056879009,1.1156089718875,0.0918668477529463,1.5,0,0,FALSE,FALSE,0,0.000496158985740775,0.00278860736735546,2,2,FALSE
324,0.177533298882815,0.000349160631289973,0.0259216023515721,0.00240279661973613,8.28355734660152,1.11331700462612,0.0914897630859147,1.5,0,0,FALSE,FALSE,0,0.000492660939723023,0.00278057014858135,2,2,FALSE
325,0.177124762938786,0.000346942158167674,0.0258274100659608,0.00239628520953606,8.26657467474003,1.11103451938744,0.0911150091374044,1.5,0,0,FALSE,FALSE,0,0.000489190055070593,0.00277255425860344,2,2,FALSE
326,0.176718954963796,0.000344745083755201,0.0257338854176474,0.00238980752300757,8.24966214182482,1.10876146088154,0.0907425672723436,1.5,0,0,FALSE,FALSE,0,0.000485746336400806,0.00276456022496883,2,2,FALSE
327,0.176315847366002,0.000342569137765433,0.0256410224069138,0.00238336332126918,8.23281933918414,1.10649777418259,0.0903724190288592,1.5,0,0,FALSE,FALSE,0,0.000482329780376668,0.00275658856050684,2,2,FALSE
328,0.175915412922656,0.000340414051415616,0.025548814999372,0.00237695235858997,8.21604586086625,1.10424340473036,0.0900045461171432,1.5,0,0,FALSE,FALSE,0,0.000478940375832718,0.00274863976326386,2,2,FALSE
329,0.175517624777097,0.000338279557515002,0.0254572571293689,0.00237057438271588,8.19934130364945,1.10199829833149,0.0896389304183092,1.5,0,0,FALSE,FALSE,0,0.000475578103904987,0.00274071431644964,2,2,FALSE
330,0.175122456435667,0.0003361653905488,0.0253663427033332,0.00236422913519225,8.18270526705129,1.09976240116083,0.0892755539832386,1.5,0,0,FALSE,FALSE,0,0.00047224293816482,0.00273281268839479,2,2,FALSE
331,0.174729881764547,0.00033407128675822,0.0252760656030585,0.00235791635168244,8.16613735333685,1.09753565976245,0.0889143990314179,1.5,0,0,FALSE,FALSE,0,0.00046893484475637,0.00272493533251937,2,2,FALSE
332,0.174339874986533,0.00033199698421606,0.0251864196889224,0.00235163576228209,8.14963716752623,1.09531802105075,0.0885554479497666,1.5,0,0,FALSE,FALSE,0,0.000465653782537496,0.00271708268731246,2,2,FALSE
333,0.173952410677741,0.000329942222899312,0.0250973988030434,0.00234538709182928,8.13320431740114,1.09310943231125,0.0881986832914568,1.5,0,0,FALSE,FALSE,0,0.00046239970322388,0.00270925517632256,2,2,FALSE
334,0.173567463764256,0.000327906744756747,0.0250089967723683,0.0023391700602099,8.11683841351069,1.09090984120142,0.0878440877747237,1.5,0,0,FALSE,FALSE,0,0.000459172551536112,0.0027014532081587,2,2,FALSE
335,0.173185009518727,0.000325890293773549,0.0249212074116978,0.00233298438265867,8.10053906917629,1.08871919575135,0.0874916442816687,1.5,0,0,FALSE,FALSE,0,0.000455972265349511,0.00269367717650201,2,2,FALSE
336,0.172805023556904,0.000323892616032252,0.0248340245266424,0.00232682977005522,8.08430590049579,1.08653744436426,0.0871413358570546,1.5,0,0,FALSE,FALSE,0,0.000452798775846495,0.00268592746012767,2,2,FALSE
337,0.172427481834135,0.000321913459769989,0.0247474419165087,0.00232070592921504,8.06813852634672,1.08436453581698,0.0867931457070937,1.5,0,0,FALSE,FALSE,0,0.00044965200767125,0.00267820442293701,2,2,FALSE
338,0.172052360641815,0.00031995257543195,0.0246614533771215,0.00231461256317584,8.05203656838887,1.08220041926027,0.0864470571982287,1.5,0,0,FALSE,FALSE,0,0.000446531879086474,0.00267050841399962,2,2,FALSE
339,0.171679636603796,0.000318009715722041,0.0245760527035727,0.00230854937147825,8.03599965106585,1.08004504421903,0.0861030538559072,1.5,0,0,FALSE,FALSE,0,0.000443438302132017,0.00266283976760514,2,2,FALSE
340,0.171309286672762,0.00031608463564993,0.0244912336929042,0.00230251605044171,8.02002740160611,1.07789836059247,0.0857611193633504,1.5,0,0,FALSE,FALSE,0,0.00044037118278516,0.00265519880332472,2,2,FALSE
341,0.170941288126569,0.00031417709257487,0.0244069901467184,0.0022965122934346,8.00411945002299,1.07576031865406,0.0854212375603152,1.5,0,0,FALSE,FALSE,0,0.000437330421122355,0.0026475858260818,2,2,FALSE
342,0.17057561856456,0.000312286846246175,0.0243233158737195,0.00229053779113913,7.98827542911416,1.07363086905151,0.085083392441852,1.5,0,0,FALSE,FALSE,0,0.000434315911482196,0.00264000112623203,2,2,FALSE
343,0.170212255903851,0.000310413658841352,0.0242402046921863,0.00228459223181078,7.97249497446016,1.07150996280653,0.0847475681570568,1.5,0,0,FALSE,FALSE,0,0.000431327542629447,0.00263244497965208,2,2,FALSE
344,0.169851178375593,0.000308557295000518,0.0241576504323727,0.002278675301532,7.95677772442236,1.0693975513146,0.0844137490078185,1.5,0,0,FALSE,FALSE,0,0.000428365197919888,0.00262491764783718,2,2,FALSE
345,0.169492364521219,0.000306717521858053,0.024075646938839,0.0022727866844603,7.94112332014006,1.06729358634453,0.0840819194475631,1.5,0,0,FALSE,FALSE,0,0.00042542875546582,0.00261741937800708,2,2,FALSE
346,0.169135793188671,0.000304894109072553,0.0239941880727133,0.00226692606307069,7.92553140552699,1.06519802003804,0.0837520640799929,1.5,0,0,FALSE,FALSE,0,0.000422518088302026,0.00260995040322021,2,2,FALSE
347,0.168781443528616,0.000303086828851913,0.0239132677138826,0.00226109311839234,7.91000162726703,1.06311080490915,0.0834241676578227,1.5,0,0,FALSE,FALSE,0,0.000419633064551986,0.00260251094249583,2,2,FALSE
348,0.16842929499065,0.000301295455978147,0.0238328797631146,0.00225528753023951,7.89453363480928,1.06103189384352,0.0830982150815133,1.5,0,0,FALSE,FALSE,0,0.000416773547594196,0.00259510120094386,2,2,FALSE
349,0.16807932731949,0.000299519767828301,0.0237530181441096,0.0022495089774366,7.87912708036248,1.05896124009771,0.0827741913980019,1.5,0,0,FALSE,FALSE,0,0.000413939396228381,0.00258772136990216,2,2,FALSE
350,0.167731520551173,0.000297759544392733,0.0236736768054844,0.00224375713803747,7.86378161888876,1.05689879729836,0.0824520817994303,1.5,0,0,FALSE,FALSE,0,0.000411130464841456,0.00258037162708109,2,2,FALSE
351,0.167385855009235,0.000296014568292681,0.0235948497226871,0.0022380316895389,7.84849690809672,1.05484451944121,0.0821318716218717,1.5,0,0,FALSE,FALSE,0,0.000408346603573063,0.00257305213671487,2,2,FALSE
352,0.167042311300905,0.000294284624792846,0.0235165308998425,0.00223233230908807,7.83327260843394,1.05279836089013,0.0818135463440552,1.5,0,0,FALSE,FALSE,0,0.000405587658480496,0.00256576304971978,2,2,FALSE
353,0.166700870313291,0.000292569501814896,0.0234387143715334,0.00222665867368449,7.81810838307882,1.05076027637602,0.0814970915860898,1.5,0,0,FALSE,FALSE,0,0.000402853471702916,0.00255850450385862,2,2,FALSE
354,0.166361513209574,0.000290868989945963,0.0233613942045122,0.00222101046037588,7.80300389793191,1.04873022099564,0.0811824931081874,1.5,0,0,FALSE,FALSE,0,0.00040014388162464,0.00255127662391146,2,2,FALSE
355,0.166024221425208,0.000289182882447558,0.0232845644993458,0.00221538734644817,7.78795882160655,1.04670815021034,0.0808697368093858,1.5,0,0,FALSE,FALSE,0,0.000397458723037408,0.00254407952185214,2,2,FALSE
356,0.165688976664129,0.000287510975260282,0.0232082193919979,0.00220978900960994,7.77297282541905,1.04469401984476,0.0805588087262707,1.5,0,0,FALSE,FALSE,0,0.000394797827301467,0.00253691329703054,2,2,FALSE
357,0.165355760894972,0.000285853067008371,0.0231323530553442,0.00220421512817095,7.75804558337823,1.04268778608542,0.0802496950316994,1.5,0,0,FALSE,FALSE,0,0.000392161022505336,0.00252977803636,2,2,FALSE
358,0.165024556347301,0.000284208959001852,0.0230569597006241,0.00219866538121486,7.74317677217453,1.04068940547923,0.0799423820335242,1.5,0,0,FALSE,FALSE,0,0.00038954813362415,0.00252267381451004,2,2,FALSE
359,0.164695345507856,0.000282578455236448,0.0229820335788297,0.00219313944876641,7.72836607116847,1.038698834932,0.0796368561733172,1.5,0,0,FALSE,FALSE,0,0.000386958982676422,0.00251560069410368,2,2,FALSE
360,0.16436811111681,0.000280961362392336,0.0229075689820315,0.00218763701195271,7.71361316237874,1.03671603170676,0.0793331040250967,1.5,0,0,FALSE,FALSE,0,0.00038439338887914,0.00250855872591947,2,2,FALSE
361,0.164042836164049,0.000279357489831335,0.0228335602446452,0.00218215775315921,7.69891773046972,1.03474095342214,0.0790311122940548,1.5,0,0,FALSE,FALSE,0,0.000381851168801076,0.00250154794909771,2,2,FALSE
362,0.163719503885465,0.000277766649592599,0.022760001744634,0.00217670135617975,7.68427946273857,1.03277355805063,0.0787308678152878,1.5,0,0,FALSE,FALSE,0,0.000379332136514198,0.00249456839135069,2,2,FALSE
363,0.163398097759277,0.000276188656386069,0.022686887904656,0.0021712675063614,7.66969804910183,1.03081380391675,0.0784323575525285,1.5,0,0,FALSE,FALSE,0,0.000376836103743099,0.0024876200691767,2,2,FALSE
364,0.163078601502363,0.000274623327585624,0.0226142131931489,0.00216585589074358,7.65517318208158,1.0288616496952,0.0781355685968814,1.5,0,0,FALSE,FALSE,0,0.000374362880012335,0.00248070298807753,2,2,FALSE
365,0.162760999066628,0.000273070483220091,0.0225419721253617,0.00216046619819208,7.64070455679125,1.02691705440899,0.0778404881655609,1.5,0,0,FALSE,FALSE,0,0.000371912272791598,0.00247381714277915,2,2,FALSE
366,0.162445274635383,0.00027152994596343,0.0224701592643247,0.00215509811952733,7.62629187092093,1.0249799774274,0.0775471036006329,1.5,0,0,FALSE,FALSE,0,0.00036948408763863,0.00246696251745543,2,2,FALSE
367,0.16213141261976,0.000270001541123161,0.02239876922177,0.0021497513476479,7.61193482472232,1.02305037846402,0.0772554023677605,1.5,0,0,FALSE,FALSE,0,0.000367078128339816,0.00246013908595455,2,2,FALSE
368,0.161819397655148,0.000268485096628779,0.0223277966589928,0.00214442557764839,7.5976331209933,1.02112821757463,0.0769653720549524,1.5,0,0,FALSE,FALSE,0,0.00036469419704837,0.00245334681202783,2,2,FALSE
369,0.161509214597656,0.000266980443017032,0.0222572362876632,0.00213912050693246,7.58338646506217,1.01921345515511,0.0766770003713175,1.5,0,0,FALSE,FALSE,0,0.000362332094420057,0.00244658564956084,2,2,FALSE
370,0.161200848520611,0.000265487413418744,0.0221870828705823,0.00213383583532058,7.5691945647715,1.01730605193927,0.076390275145822,1.5,0,0,FALSE,FALSE,0,0.000359991619746393,0.00243985554280644,2,2,FALSE
371,0.160894284711075,0.000264005843542498,0.0221173312223928,0.00212857126515325,7.55505713046166,1.01540596899659,0.0761051843260527,1.5,0,0,FALSE,FALSE,0,0.000357672571085263,0.00243315642661959,2,2,FALSE
372,0.160589508666403,0.000262535571657983,0.0220479762102341,0.00212332650138881,7.540973874954,1.01351316773004,0.0758217159769851,1.5,0,0,FALSE,FALSE,0,0.000355374745388905,0.00242648822669362,2,2,FALSE
373,0.160286506090828,0.000261076438579696,0.0219790127543523,0.00211810125169681,7.52694451353385,1.01162760987373,0.0755398582797564,1.5,0,0,FALSE,FALSE,0,0.000353097938629221,0.00241985085979775,2,2,FALSE
